"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","HUN","8108","Hungary","WLD"," World",1998,"Export",6,436
"H1","HUN","8111","Hungary","WLD"," World",1998,"Export",6,27
"H1","HUN","8112","Hungary","WLD"," World",1998,"Export",6,2033
"H1","HUN","8201","Hungary","WLD"," World",1998,"Export",6,168
"H1","HUN","8202","Hungary","WLD"," World",1998,"Export",6,666
"H1","HUN","8203","Hungary","WLD"," World",1998,"Export",6,1810
"H1","HUN","8204","Hungary","WLD"," World",1998,"Export",6,528
"H1","HUN","8205","Hungary","WLD"," World",1998,"Export",6,3388
"H1","HUN","8206","Hungary","WLD"," World",1998,"Export",6,289
"H1","HUN","8207","Hungary","WLD"," World",1998,"Export",6,19821
"H1","HUN","8208","Hungary","WLD"," World",1998,"Export",6,2893
"H1","HUN","8209","Hungary","WLD"," World",1998,"Export",6,221
"H1","HUN","8210","Hungary","WLD"," World",1998,"Export",6,496
"H1","HUN","8211","Hungary","WLD"," World",1998,"Export",6,151
"H1","HUN","8212","Hungary","WLD"," World",1998,"Export",6,111
"H1","HUN","8213","Hungary","WLD"," World",1998,"Export",6,99
"H1","HUN","8214","Hungary","WLD"," World",1998,"Export",6,125
"H1","HUN","8215","Hungary","WLD"," World",1998,"Export",6,1755
"H1","HUN","8301","Hungary","WLD"," World",1998,"Export",6,13338
"H1","HUN","8302","Hungary","WLD"," World",1998,"Export",6,43460
"H1","HUN","8303","Hungary","WLD"," World",1998,"Export",6,2723
"H1","HUN","8304","Hungary","WLD"," World",1998,"Export",6,31
"H1","HUN","8305","Hungary","WLD"," World",1998,"Export",6,12292
"H1","HUN","8306","Hungary","WLD"," World",1998,"Export",6,1003
"H1","HUN","8307","Hungary","WLD"," World",1998,"Export",6,145
"H1","HUN","8308","Hungary","WLD"," World",1998,"Export",6,1098
"H1","HUN","8309","Hungary","WLD"," World",1998,"Export",6,10681
"H1","HUN","8310","Hungary","WLD"," World",1998,"Export",6,245
"H1","HUN","8311","Hungary","WLD"," World",1998,"Export",6,8661
"H1","HUN","8402","Hungary","WLD"," World",1998,"Export",6,20983
"H1","HUN","8403","Hungary","WLD"," World",1998,"Export",6,7259
"H1","HUN","8404","Hungary","WLD"," World",1998,"Export",6,12640
"H1","HUN","8406","Hungary","WLD"," World",1998,"Export",6,11046
"H1","HUN","8407","Hungary","WLD"," World",1998,"Export",6,2104800
"H1","HUN","8408","Hungary","WLD"," World",1998,"Export",6,302475.008
"H1","HUN","8409","Hungary","WLD"," World",1998,"Export",6,172980
"H1","HUN","8410","Hungary","WLD"," World",1998,"Export",6,973
"H1","HUN","8411","Hungary","WLD"," World",1998,"Export",6,3574
"H1","HUN","8412","Hungary","WLD"," World",1998,"Export",6,25141
"H1","HUN","8413","Hungary","WLD"," World",1998,"Export",6,80273
"H1","HUN","8414","Hungary","WLD"," World",1998,"Export",6,59043
"H1","HUN","8415","Hungary","WLD"," World",1998,"Export",6,19807
"H1","HUN","8416","Hungary","WLD"," World",1998,"Export",6,2659
"H1","HUN","8417","Hungary","WLD"," World",1998,"Export",6,4776
"H1","HUN","8418","Hungary","WLD"," World",1998,"Export",6,166494
"H1","HUN","8419","Hungary","WLD"," World",1998,"Export",6,70703
"H1","HUN","8420","Hungary","WLD"," World",1998,"Export",6,226
"H1","HUN","8421","Hungary","WLD"," World",1998,"Export",6,14220
"H1","HUN","8422","Hungary","WLD"," World",1998,"Export",6,23312
"H1","HUN","8423","Hungary","WLD"," World",1998,"Export",6,8282
"H1","HUN","8424","Hungary","WLD"," World",1998,"Export",6,8469
"H1","HUN","8425","Hungary","WLD"," World",1998,"Export",6,8912
"H1","HUN","8426","Hungary","WLD"," World",1998,"Export",6,542
"H1","HUN","8427","Hungary","WLD"," World",1998,"Export",6,899
"H1","HUN","8428","Hungary","WLD"," World",1998,"Export",6,27635
"H1","HUN","8429","Hungary","WLD"," World",1998,"Export",6,1248
"H1","HUN","8430","Hungary","WLD"," World",1998,"Export",6,1399
"H1","HUN","8431","Hungary","WLD"," World",1998,"Export",6,106504
"H1","HUN","8432","Hungary","WLD"," World",1998,"Export",6,21523
"H1","HUN","8433","Hungary","WLD"," World",1998,"Export",6,91907
"H1","HUN","8434","Hungary","WLD"," World",1998,"Export",6,1077
"H1","HUN","8435","Hungary","WLD"," World",1998,"Export",6,286
"H1","HUN","8436","Hungary","WLD"," World",1998,"Export",6,9667
"H1","HUN","8437","Hungary","WLD"," World",1998,"Export",6,878
"H1","HUN","8438","Hungary","WLD"," World",1998,"Export",6,18816
"H1","HUN","8439","Hungary","WLD"," World",1998,"Export",6,2621
"H1","HUN","8440","Hungary","WLD"," World",1998,"Export",6,751
"H1","HUN","8441","Hungary","WLD"," World",1998,"Export",6,8261
"H1","HUN","8442","Hungary","WLD"," World",1998,"Export",6,1828
"H1","HUN","8443","Hungary","WLD"," World",1998,"Export",6,3100
"H1","HUN","8445","Hungary","WLD"," World",1998,"Export",6,689
"H1","HUN","8446","Hungary","WLD"," World",1998,"Export",6,266
"H1","HUN","8447","Hungary","WLD"," World",1998,"Export",6,1049
"H1","HUN","8448","Hungary","WLD"," World",1998,"Export",6,4177
"H1","HUN","8450","Hungary","WLD"," World",1998,"Export",6,1549
"H1","HUN","8451","Hungary","WLD"," World",1998,"Export",6,6376
"H1","HUN","8452","Hungary","WLD"," World",1998,"Export",6,4762
"H1","HUN","8453","Hungary","WLD"," World",1998,"Export",6,1901
"H1","HUN","8454","Hungary","WLD"," World",1998,"Export",6,2039
"H1","HUN","8455","Hungary","WLD"," World",1998,"Export",6,4017
"H1","HUN","8456","Hungary","WLD"," World",1998,"Export",6,2070
"H1","HUN","8457","Hungary","WLD"," World",1998,"Export",6,2122
"H1","HUN","8458","Hungary","WLD"," World",1998,"Export",6,3161
"H1","HUN","8459","Hungary","WLD"," World",1998,"Export",6,802
"H1","HUN","8460","Hungary","WLD"," World",1998,"Export",6,912
"H1","HUN","8461","Hungary","WLD"," World",1998,"Export",6,959
"H1","HUN","8462","Hungary","WLD"," World",1998,"Export",6,4707
"H1","HUN","8463","Hungary","WLD"," World",1998,"Export",6,1761
"H1","HUN","8464","Hungary","WLD"," World",1998,"Export",6,3812
"H1","HUN","8465","Hungary","WLD"," World",1998,"Export",6,2048
"H1","HUN","8466","Hungary","WLD"," World",1998,"Export",6,23081
"H1","HUN","8467","Hungary","WLD"," World",1998,"Export",6,2400
"H1","HUN","8468","Hungary","WLD"," World",1998,"Export",6,998
"H1","HUN","8469","Hungary","WLD"," World",1998,"Export",6,42
"H1","HUN","8470","Hungary","WLD"," World",1998,"Export",6,786
"H1","HUN","8471","Hungary","WLD"," World",1998,"Export",6,1735730.048
"H1","HUN","8472","Hungary","WLD"," World",1998,"Export",6,4181
"H1","HUN","8473","Hungary","WLD"," World",1998,"Export",6,684211.008
"H1","HUN","8474","Hungary","WLD"," World",1998,"Export",6,10019
"H1","HUN","8475","Hungary","WLD"," World",1998,"Export",6,14777
"H1","HUN","8476","Hungary","WLD"," World",1998,"Export",6,1690
"H1","HUN","8477","Hungary","WLD"," World",1998,"Export",6,17924
"H1","HUN","8478","Hungary","WLD"," World",1998,"Export",6,9354
"H1","HUN","8479","Hungary","WLD"," World",1998,"Export",6,23002
"H1","HUN","8480","Hungary","WLD"," World",1998,"Export",6,39388
"H1","HUN","8481","Hungary","WLD"," World",1998,"Export",6,81214
"H1","HUN","8482","Hungary","WLD"," World",1998,"Export",6,31472
"H1","HUN","8483","Hungary","WLD"," World",1998,"Export",6,44310
"H1","HUN","8484","Hungary","WLD"," World",1998,"Export",6,4137
"H1","HUN","8501","Hungary","WLD"," World",1998,"Export",6,77343
"H1","HUN","8502","Hungary","WLD"," World",1998,"Export",6,5163
"H1","HUN","8503","Hungary","WLD"," World",1998,"Export",6,62325
"H1","HUN","8504","Hungary","WLD"," World",1998,"Export",6,110807
"H1","HUN","8505","Hungary","WLD"," World",1998,"Export",6,12648
"H1","HUN","8506","Hungary","WLD"," World",1998,"Export",6,241
"H1","HUN","8507","Hungary","WLD"," World",1998,"Export",6,27255
"H1","HUN","8508","Hungary","WLD"," World",1998,"Export",6,2470
"H1","HUN","8509","Hungary","WLD"," World",1998,"Export",6,28381
"H1","HUN","8510","Hungary","WLD"," World",1998,"Export",6,27262
"H1","HUN","8511","Hungary","WLD"," World",1998,"Export",6,127435
"H1","HUN","8512","Hungary","WLD"," World",1998,"Export",6,44622
"H1","HUN","8513","Hungary","WLD"," World",1998,"Export",6,164
"H1","HUN","8514","Hungary","WLD"," World",1998,"Export",6,597
"H1","HUN","8515","Hungary","WLD"," World",1998,"Export",6,21342
"H1","HUN","8516","Hungary","WLD"," World",1998,"Export",6,57582
"H1","HUN","8517","Hungary","WLD"," World",1998,"Export",6,54602
"H1","HUN","8518","Hungary","WLD"," World",1998,"Export",6,23207
"H1","HUN","8519","Hungary","WLD"," World",1998,"Export",6,40828
"H1","HUN","8520","Hungary","WLD"," World",1998,"Export",6,70731
"H1","HUN","8521","Hungary","WLD"," World",1998,"Export",6,659782.976
"H1","HUN","8522","Hungary","WLD"," World",1998,"Export",6,192010
"H1","HUN","8523","Hungary","WLD"," World",1998,"Export",6,89716
"H1","HUN","8524","Hungary","WLD"," World",1998,"Export",6,25655
"H1","HUN","8525","Hungary","WLD"," World",1998,"Export",6,3376
"H1","HUN","8526","Hungary","WLD"," World",1998,"Export",6,729
"H1","HUN","8527","Hungary","WLD"," World",1998,"Export",6,199527.008
"H1","HUN","8528","Hungary","WLD"," World",1998,"Export",6,330283.008
"H1","HUN","8529","Hungary","WLD"," World",1998,"Export",6,155792
"H1","HUN","8530","Hungary","WLD"," World",1998,"Export",6,2103
"H1","HUN","8531","Hungary","WLD"," World",1998,"Export",6,6765
"H1","HUN","8532","Hungary","WLD"," World",1998,"Export",6,123094
"H1","HUN","8533","Hungary","WLD"," World",1998,"Export",6,53136
"H1","HUN","8534","Hungary","WLD"," World",1998,"Export",6,100189
"H1","HUN","8535","Hungary","WLD"," World",1998,"Export",6,6971
"H1","HUN","8536","Hungary","WLD"," World",1998,"Export",6,199612
"H1","HUN","8537","Hungary","WLD"," World",1998,"Export",6,139179.008
"H1","HUN","8538","Hungary","WLD"," World",1998,"Export",6,59745
"H1","HUN","8539","Hungary","WLD"," World",1998,"Export",6,412246.016
"H1","HUN","8540","Hungary","WLD"," World",1998,"Export",6,4222
"H1","HUN","8541","Hungary","WLD"," World",1998,"Export",6,32708
"H1","HUN","8542","Hungary","WLD"," World",1998,"Export",6,26404
"H1","HUN","8543","Hungary","WLD"," World",1998,"Export",6,4098
"H1","HUN","8544","Hungary","WLD"," World",1998,"Export",6,656616
"H1","HUN","8545","Hungary","WLD"," World",1998,"Export",6,4015
"H1","HUN","8546","Hungary","WLD"," World",1998,"Export",6,5671
"H1","HUN","8547","Hungary","WLD"," World",1998,"Export",6,8102
"H1","HUN","8548","Hungary","WLD"," World",1998,"Export",6,21438
"H1","HUN","8604","Hungary","WLD"," World",1998,"Export",6,72
"H1","HUN","8605","Hungary","WLD"," World",1998,"Export",6,2546
"H1","HUN","8606","Hungary","WLD"," World",1998,"Export",6,10151
"H1","HUN","8607","Hungary","WLD"," World",1998,"Export",6,55264
"H1","HUN","8608","Hungary","WLD"," World",1998,"Export",6,1552
"H1","HUN","8609","Hungary","WLD"," World",1998,"Export",6,5373
"H1","HUN","8701","Hungary","WLD"," World",1998,"Export",6,3960
"H1","HUN","8702","Hungary","WLD"," World",1998,"Export",6,118063
"H1","HUN","8703","Hungary","WLD"," World",1998,"Export",6,546972.032
"H1","HUN","8704","Hungary","WLD"," World",1998,"Export",6,7979
"H1","HUN","8705","Hungary","WLD"," World",1998,"Export",6,3202
"H1","HUN","8706","Hungary","WLD"," World",1998,"Export",6,5157
"H1","HUN","8707","Hungary","WLD"," World",1998,"Export",6,36857
"H1","HUN","8708","Hungary","WLD"," World",1998,"Export",6,525148
"H1","HUN","8709","Hungary","WLD"," World",1998,"Export",6,1000
"H1","HUN","8711","Hungary","WLD"," World",1998,"Export",6,962
"H1","HUN","8712","Hungary","WLD"," World",1998,"Export",6,4920
"H1","HUN","8714","Hungary","WLD"," World",1998,"Export",6,7703
"H1","HUN","8715","Hungary","WLD"," World",1998,"Export",6,785
"H1","HUN","8716","Hungary","WLD"," World",1998,"Export",6,147235.008
"H1","HUN","8802","Hungary","WLD"," World",1998,"Export",6,975
"H1","HUN","8803","Hungary","WLD"," World",1998,"Export",6,716
"H1","HUN","8804","Hungary","WLD"," World",1998,"Export",6,4089
"H1","HUN","8903","Hungary","WLD"," World",1998,"Export",6,2772
"H1","HUN","9001","Hungary","WLD"," World",1998,"Export",6,20734
"H1","HUN","9002","Hungary","WLD"," World",1998,"Export",6,508
"H1","HUN","9003","Hungary","WLD"," World",1998,"Export",6,3777
"H1","HUN","9004","Hungary","WLD"," World",1998,"Export",6,2450
"H1","HUN","9005","Hungary","WLD"," World",1998,"Export",6,1548
"H1","HUN","9006","Hungary","WLD"," World",1998,"Export",6,667
"H1","HUN","9007","Hungary","WLD"," World",1998,"Export",6,21
"H1","HUN","9008","Hungary","WLD"," World",1998,"Export",6,334
"H1","HUN","9009","Hungary","WLD"," World",1998,"Export",6,4305
"H1","HUN","9010","Hungary","WLD"," World",1998,"Export",6,253
"H1","HUN","9011","Hungary","WLD"," World",1998,"Export",6,559
"H1","HUN","9012","Hungary","WLD"," World",1998,"Export",6,21
"H1","HUN","9013","Hungary","WLD"," World",1998,"Export",6,569
"H1","HUN","9014","Hungary","WLD"," World",1998,"Export",6,94
"H1","HUN","9015","Hungary","WLD"," World",1998,"Export",6,4833
"H1","HUN","9016","Hungary","WLD"," World",1998,"Export",6,225
"H1","HUN","9017","Hungary","WLD"," World",1998,"Export",6,148
"H1","HUN","9018","Hungary","WLD"," World",1998,"Export",6,38413
"H1","HUN","9019","Hungary","WLD"," World",1998,"Export",6,2364
"H1","HUN","9020","Hungary","WLD"," World",1998,"Export",6,164
"H1","HUN","9021","Hungary","WLD"," World",1998,"Export",6,7199
"H1","HUN","9022","Hungary","WLD"," World",1998,"Export",6,29541
"H1","HUN","9023","Hungary","WLD"," World",1998,"Export",6,2131
"H1","HUN","9024","Hungary","WLD"," World",1998,"Export",6,516
"H1","HUN","9025","Hungary","WLD"," World",1998,"Export",6,942
"H1","HUN","9026","Hungary","WLD"," World",1998,"Export",6,13680
"H1","HUN","9027","Hungary","WLD"," World",1998,"Export",6,14021
"H1","HUN","9028","Hungary","WLD"," World",1998,"Export",6,15571
"H1","HUN","9029","Hungary","WLD"," World",1998,"Export",6,2556
"H1","HUN","9030","Hungary","WLD"," World",1998,"Export",6,6001
"H1","HUN","9031","Hungary","WLD"," World",1998,"Export",6,17545
"H1","HUN","9032","Hungary","WLD"," World",1998,"Export",6,25986
"H1","HUN","9033","Hungary","WLD"," World",1998,"Export",6,1694
"H1","HUN","9101","Hungary","WLD"," World",1998,"Export",6,130
"H1","HUN","9102","Hungary","WLD"," World",1998,"Export",6,218
"H1","HUN","9103","Hungary","WLD"," World",1998,"Export",6,25
"H1","HUN","9105","Hungary","WLD"," World",1998,"Export",6,523
"H1","HUN","9106","Hungary","WLD"," World",1998,"Export",6,6
"H1","HUN","9107","Hungary","WLD"," World",1998,"Export",6,1342
"H1","HUN","9109","Hungary","WLD"," World",1998,"Export",6,782
"H1","HUN","9113","Hungary","WLD"," World",1998,"Export",6,1295
"H1","HUN","9114","Hungary","WLD"," World",1998,"Export",6,100
"H1","HUN","9201","Hungary","WLD"," World",1998,"Export",6,68
"H1","HUN","9202","Hungary","WLD"," World",1998,"Export",6,899
"H1","HUN","9203","Hungary","WLD"," World",1998,"Export",6,31
"H1","HUN","9205","Hungary","WLD"," World",1998,"Export",6,95
"H1","HUN","9207","Hungary","WLD"," World",1998,"Export",6,187
"H1","HUN","9209","Hungary","WLD"," World",1998,"Export",6,221
"H1","HUN","9303","Hungary","WLD"," World",1998,"Export",6,36
"H1","HUN","9304","Hungary","WLD"," World",1998,"Export",6,79
"H1","HUN","9305","Hungary","WLD"," World",1998,"Export",6,184
"H1","HUN","9306","Hungary","WLD"," World",1998,"Export",6,3278
"H1","HUN","9401","Hungary","WLD"," World",1998,"Export",6,323252.992
"H1","HUN","9402","Hungary","WLD"," World",1998,"Export",6,2382
"H1","HUN","9403","Hungary","WLD"," World",1998,"Export",6,86345
"H1","HUN","9404","Hungary","WLD"," World",1998,"Export",6,20948
"H1","HUN","9405","Hungary","WLD"," World",1998,"Export",6,102917
"H1","HUN","9406","Hungary","WLD"," World",1998,"Export",6,28359
"H1","HUN","9501","Hungary","WLD"," World",1998,"Export",6,807
"H1","HUN","9502","Hungary","WLD"," World",1998,"Export",6,6545
"H1","HUN","9503","Hungary","WLD"," World",1998,"Export",6,39231
"H1","HUN","9504","Hungary","WLD"," World",1998,"Export",6,7641
"H1","HUN","9505","Hungary","WLD"," World",1998,"Export",6,2661
"H1","HUN","9506","Hungary","WLD"," World",1998,"Export",6,8425
"H1","HUN","9507","Hungary","WLD"," World",1998,"Export",6,3095
"H1","HUN","9508","Hungary","WLD"," World",1998,"Export",6,682
"H1","HUN","9602","Hungary","WLD"," World",1998,"Export",6,25
"H1","HUN","9603","Hungary","WLD"," World",1998,"Export",6,8421
"H1","HUN","9605","Hungary","WLD"," World",1998,"Export",6,503
"H1","HUN","9606","Hungary","WLD"," World",1998,"Export",6,1437
"H1","HUN","9607","Hungary","WLD"," World",1998,"Export",6,2836
"H1","HUN","9608","Hungary","WLD"," World",1998,"Export",6,2018
"H1","HUN","9609","Hungary","WLD"," World",1998,"Export",6,69
"H1","HUN","9610","Hungary","WLD"," World",1998,"Export",6,16
"H1","HUN","9611","Hungary","WLD"," World",1998,"Export",6,310
"H1","HUN","9612","Hungary","WLD"," World",1998,"Export",6,733
"H1","HUN","9613","Hungary","WLD"," World",1998,"Export",6,58
"H1","HUN","9615","Hungary","WLD"," World",1998,"Export",6,212
"H1","HUN","9616","Hungary","WLD"," World",1998,"Export",6,29
"H1","HUN","9617","Hungary","WLD"," World",1998,"Export",6,18
"H1","HUN","9618","Hungary","WLD"," World",1998,"Export",6,73
"H1","HUN","9701","Hungary","WLD"," World",1998,"Export",6,1966
"H1","HUN","9702","Hungary","WLD"," World",1998,"Export",6,5
"H1","HUN","9703","Hungary","WLD"," World",1998,"Export",6,285
"H1","HUN","9704","Hungary","WLD"," World",1998,"Export",6,1927
"H1","HUN","9705","Hungary","WLD"," World",1998,"Export",6,114
"H1","HUN","9706","Hungary","WLD"," World",1998,"Export",6,35
"H1","HUN","9999","Hungary","WLD"," World",1998,"Export",6,407575.008
"H1","IDN","0102","Indonesia","WLD"," World",1998,"Export",6,942.429
"H1","IDN","0103","Indonesia","WLD"," World",1998,"Export",6,17151.236
"H1","IDN","0104","Indonesia","WLD"," World",1998,"Export",6,60.679
"H1","IDN","0105","Indonesia","WLD"," World",1998,"Export",6,1821.491
"H1","IDN","0106","Indonesia","WLD"," World",1998,"Export",6,528.71
"H1","IDN","0203","Indonesia","WLD"," World",1998,"Export",6,239.717
"H1","IDN","0204","Indonesia","WLD"," World",1998,"Export",6,101.327
"H1","IDN","0206","Indonesia","WLD"," World",1998,"Export",6,38.886
"H1","IDN","0207","Indonesia","WLD"," World",1998,"Export",6,3337.07
"H1","IDN","0208","Indonesia","WLD"," World",1998,"Export",6,15023.12
"H1","IDN","0210","Indonesia","WLD"," World",1998,"Export",6,86.572
"H1","IDN","0301","Indonesia","WLD"," World",1998,"Export",6,6424.16
"H1","IDN","0302","Indonesia","WLD"," World",1998,"Export",6,131859.072
"H1","IDN","0303","Indonesia","WLD"," World",1998,"Export",6,216280.704
"H1","IDN","0304","Indonesia","WLD"," World",1998,"Export",6,40196.668
"H1","IDN","0305","Indonesia","WLD"," World",1998,"Export",6,59796.976
"H1","IDN","0306","Indonesia","WLD"," World",1998,"Export",6,1021952
"H1","IDN","0307","Indonesia","WLD"," World",1998,"Export",6,20609.954
"H1","IDN","0401","Indonesia","WLD"," World",1998,"Export",6,3.052
"H1","IDN","0402","Indonesia","WLD"," World",1998,"Export",6,4299.689
"H1","IDN","0403","Indonesia","WLD"," World",1998,"Export",6,3426.954
"H1","IDN","0404","Indonesia","WLD"," World",1998,"Export",6,11.899
"H1","IDN","0405","Indonesia","WLD"," World",1998,"Export",6,251.834
"H1","IDN","0406","Indonesia","WLD"," World",1998,"Export",6,477
"H1","IDN","0407","Indonesia","WLD"," World",1998,"Export",6,389.63
"H1","IDN","0409","Indonesia","WLD"," World",1998,"Export",6,8.206
"H1","IDN","0410","Indonesia","WLD"," World",1998,"Export",6,20558.486
"H1","IDN","0501","Indonesia","WLD"," World",1998,"Export",6,30.529
"H1","IDN","0505","Indonesia","WLD"," World",1998,"Export",6,222.529
"H1","IDN","0506","Indonesia","WLD"," World",1998,"Export",6,72.477
"H1","IDN","0507","Indonesia","WLD"," World",1998,"Export",6,1.283
"H1","IDN","0508","Indonesia","WLD"," World",1998,"Export",6,1870.239
"H1","IDN","0511","Indonesia","WLD"," World",1998,"Export",6,73.623
"H1","IDN","0601","Indonesia","WLD"," World",1998,"Export",6,103.706
"H1","IDN","0602","Indonesia","WLD"," World",1998,"Export",6,767.512
"H1","IDN","0603","Indonesia","WLD"," World",1998,"Export",6,37.693
"H1","IDN","0604","Indonesia","WLD"," World",1998,"Export",6,309.878
"H1","IDN","0701","Indonesia","WLD"," World",1998,"Export",6,5887.431
"H1","IDN","0702","Indonesia","WLD"," World",1998,"Export",6,93.249
"H1","IDN","0703","Indonesia","WLD"," World",1998,"Export",6,160.426
"H1","IDN","0704","Indonesia","WLD"," World",1998,"Export",6,4446.319
"H1","IDN","0705","Indonesia","WLD"," World",1998,"Export",6,0.654
"H1","IDN","0706","Indonesia","WLD"," World",1998,"Export",6,122.012
"H1","IDN","0707","Indonesia","WLD"," World",1998,"Export",6,142.145
"H1","IDN","0708","Indonesia","WLD"," World",1998,"Export",6,118.896
"H1","IDN","0709","Indonesia","WLD"," World",1998,"Export",6,720.124
"H1","IDN","0710","Indonesia","WLD"," World",1998,"Export",6,818.593
"H1","IDN","0711","Indonesia","WLD"," World",1998,"Export",6,56.019
"H1","IDN","0712","Indonesia","WLD"," World",1998,"Export",6,487.843
"H1","IDN","0713","Indonesia","WLD"," World",1998,"Export",6,3230.887
"H1","IDN","0714","Indonesia","WLD"," World",1998,"Export",6,21441.388
"H1","IDN","0801","Indonesia","WLD"," World",1998,"Export",6,60077.064
"H1","IDN","0802","Indonesia","WLD"," World",1998,"Export",6,26478.372
"H1","IDN","0803","Indonesia","WLD"," World",1998,"Export",6,14073.666
"H1","IDN","0804","Indonesia","WLD"," World",1998,"Export",6,325.019
"H1","IDN","0805","Indonesia","WLD"," World",1998,"Export",6,62.869
"H1","IDN","0807","Indonesia","WLD"," World",1998,"Export",6,4.469
"H1","IDN","0808","Indonesia","WLD"," World",1998,"Export",6,18.619
"H1","IDN","0809","Indonesia","WLD"," World",1998,"Export",6,65.46
"H1","IDN","0810","Indonesia","WLD"," World",1998,"Export",6,461.273
"H1","IDN","0811","Indonesia","WLD"," World",1998,"Export",6,43.602
"H1","IDN","0813","Indonesia","WLD"," World",1998,"Export",6,424.161
"H1","IDN","0901","Indonesia","WLD"," World",1998,"Export",6,584243.904
"H1","IDN","0902","Indonesia","WLD"," World",1998,"Export",6,113207.392
"H1","IDN","0903","Indonesia","WLD"," World",1998,"Export",6,20.61
"H1","IDN","0904","Indonesia","WLD"," World",1998,"Export",6,189417.168
"H1","IDN","0905","Indonesia","WLD"," World",1998,"Export",6,8763.943
"H1","IDN","0906","Indonesia","WLD"," World",1998,"Export",6,31720.436
"H1","IDN","0907","Indonesia","WLD"," World",1998,"Export",6,14114.76
"H1","IDN","0908","Indonesia","WLD"," World",1998,"Export",6,30050.856
"H1","IDN","0909","Indonesia","WLD"," World",1998,"Export",6,210.34
"H1","IDN","0910","Indonesia","WLD"," World",1998,"Export",6,10189.848
"H1","IDN","1002","Indonesia","WLD"," World",1998,"Export",6,42.363
"H1","IDN","1005","Indonesia","WLD"," World",1998,"Export",6,65452.32
"H1","IDN","1006","Indonesia","WLD"," World",1998,"Export",6,1300.476
"H1","IDN","1007","Indonesia","WLD"," World",1998,"Export",6,12.824
"H1","IDN","1008","Indonesia","WLD"," World",1998,"Export",6,3.334
"H1","IDN","1101","Indonesia","WLD"," World",1998,"Export",6,8.695
"H1","IDN","1102","Indonesia","WLD"," World",1998,"Export",6,2401.903
"H1","IDN","1103","Indonesia","WLD"," World",1998,"Export",6,185.93
"H1","IDN","1104","Indonesia","WLD"," World",1998,"Export",6,857.367
"H1","IDN","1105","Indonesia","WLD"," World",1998,"Export",6,73.548
"H1","IDN","1106","Indonesia","WLD"," World",1998,"Export",6,8808.113
"H1","IDN","1108","Indonesia","WLD"," World",1998,"Export",6,22005.024
"H1","IDN","1201","Indonesia","WLD"," World",1998,"Export",6,0.02
"H1","IDN","1202","Indonesia","WLD"," World",1998,"Export",6,2846.346
"H1","IDN","1203","Indonesia","WLD"," World",1998,"Export",6,13429.716
"H1","IDN","1205","Indonesia","WLD"," World",1998,"Export",6,143.5
"H1","IDN","1207","Indonesia","WLD"," World",1998,"Export",6,3162.705
"H1","IDN","1208","Indonesia","WLD"," World",1998,"Export",6,128.167
"H1","IDN","1209","Indonesia","WLD"," World",1998,"Export",6,5028.766
"H1","IDN","1211","Indonesia","WLD"," World",1998,"Export",6,4662.574
"H1","IDN","1212","Indonesia","WLD"," World",1998,"Export",6,6142.976
"H1","IDN","1213","Indonesia","WLD"," World",1998,"Export",6,295.715
"H1","IDN","1214","Indonesia","WLD"," World",1998,"Export",6,1059.916
"H1","IDN","1301","Indonesia","WLD"," World",1998,"Export",6,9894.135
"H1","IDN","1302","Indonesia","WLD"," World",1998,"Export",6,6218.291
"H1","IDN","1401","Indonesia","WLD"," World",1998,"Export",6,1000.478
"H1","IDN","1402","Indonesia","WLD"," World",1998,"Export",6,31.612
"H1","IDN","1403","Indonesia","WLD"," World",1998,"Export",6,1534.355
"H1","IDN","1404","Indonesia","WLD"," World",1998,"Export",6,4643.522
"H1","IDN","1502","Indonesia","WLD"," World",1998,"Export",6,26.399
"H1","IDN","1504","Indonesia","WLD"," World",1998,"Export",6,3433.007
"H1","IDN","1507","Indonesia","WLD"," World",1998,"Export",6,52.101
"H1","IDN","1508","Indonesia","WLD"," World",1998,"Export",6,3.275
"H1","IDN","1511","Indonesia","WLD"," World",1998,"Export",6,745277.76
"H1","IDN","1512","Indonesia","WLD"," World",1998,"Export",6,63
"H1","IDN","1513","Indonesia","WLD"," World",1998,"Export",6,401467.104
"H1","IDN","1514","Indonesia","WLD"," World",1998,"Export",6,298.597
"H1","IDN","1515","Indonesia","WLD"," World",1998,"Export",6,5308.768
"H1","IDN","1516","Indonesia","WLD"," World",1998,"Export",6,7697.57
"H1","IDN","1517","Indonesia","WLD"," World",1998,"Export",6,70229.04
"H1","IDN","1518","Indonesia","WLD"," World",1998,"Export",6,3841.3
"H1","IDN","1520","Indonesia","WLD"," World",1998,"Export",6,2742.675
"H1","IDN","1521","Indonesia","WLD"," World",1998,"Export",6,350.955
"H1","IDN","1522","Indonesia","WLD"," World",1998,"Export",6,903.574
"H1","IDN","1601","Indonesia","WLD"," World",1998,"Export",6,13.8
"H1","IDN","1603","Indonesia","WLD"," World",1998,"Export",6,104.451
"H1","IDN","1604","Indonesia","WLD"," World",1998,"Export",6,106518.384
"H1","IDN","1605","Indonesia","WLD"," World",1998,"Export",6,15375.467
"H1","IDN","1701","Indonesia","WLD"," World",1998,"Export",6,602.826
"H1","IDN","1702","Indonesia","WLD"," World",1998,"Export",6,329.983
