"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","KOR","1521","Korea, Rep.","WLD"," World",1997,"Export",6,19.374
"H1","KOR","1601","Korea, Rep.","WLD"," World",1997,"Export",6,746.373
"H1","KOR","1602","Korea, Rep.","WLD"," World",1997,"Export",6,2310.02
"H1","KOR","1603","Korea, Rep.","WLD"," World",1997,"Export",6,2476.222
"H1","KOR","1604","Korea, Rep.","WLD"," World",1997,"Export",6,251501.92
"H1","KOR","1605","Korea, Rep.","WLD"," World",1997,"Export",6,123095.968
"H1","KOR","1701","Korea, Rep.","WLD"," World",1997,"Export",6,98082.672
"H1","KOR","1702","Korea, Rep.","WLD"," World",1997,"Export",6,14864.195
"H1","KOR","1703","Korea, Rep.","WLD"," World",1997,"Export",6,19.191
"H1","KOR","1704","Korea, Rep.","WLD"," World",1997,"Export",6,112708.704
"H1","KOR","1803","Korea, Rep.","WLD"," World",1997,"Export",6,117.126
"H1","KOR","1804","Korea, Rep.","WLD"," World",1997,"Export",6,28.371
"H1","KOR","1805","Korea, Rep.","WLD"," World",1997,"Export",6,9.716
"H1","KOR","1806","Korea, Rep.","WLD"," World",1997,"Export",6,33357.368
"H1","KOR","1901","Korea, Rep.","WLD"," World",1997,"Export",6,43195.224
"H1","KOR","1902","Korea, Rep.","WLD"," World",1997,"Export",6,138248.224
"H1","KOR","1904","Korea, Rep.","WLD"," World",1997,"Export",6,18563.606
"H1","KOR","1905","Korea, Rep.","WLD"," World",1997,"Export",6,103841.168
"H1","KOR","2001","Korea, Rep.","WLD"," World",1997,"Export",6,2374.482
"H1","KOR","2002","Korea, Rep.","WLD"," World",1997,"Export",6,91.722
"H1","KOR","2003","Korea, Rep.","WLD"," World",1997,"Export",6,38.394
"H1","KOR","2004","Korea, Rep.","WLD"," World",1997,"Export",6,101.143
"H1","KOR","2005","Korea, Rep.","WLD"," World",1997,"Export",6,41601.552
"H1","KOR","2006","Korea, Rep.","WLD"," World",1997,"Export",6,487.423
"H1","KOR","2007","Korea, Rep.","WLD"," World",1997,"Export",6,1254.483
"H1","KOR","2008","Korea, Rep.","WLD"," World",1997,"Export",6,6283.062
"H1","KOR","2009","Korea, Rep.","WLD"," World",1997,"Export",6,10540.563
"H1","KOR","2101","Korea, Rep.","WLD"," World",1997,"Export",6,35655.112
"H1","KOR","2102","Korea, Rep.","WLD"," World",1997,"Export",6,1053.533
"H1","KOR","2103","Korea, Rep.","WLD"," World",1997,"Export",6,65094.388
"H1","KOR","2104","Korea, Rep.","WLD"," World",1997,"Export",6,2659.264
"H1","KOR","2105","Korea, Rep.","WLD"," World",1997,"Export",6,13369.437
"H1","KOR","2106","Korea, Rep.","WLD"," World",1997,"Export",6,78146.48
"H1","KOR","2201","Korea, Rep.","WLD"," World",1997,"Export",6,2421.161
"H1","KOR","2202","Korea, Rep.","WLD"," World",1997,"Export",6,68218.856
"H1","KOR","2203","Korea, Rep.","WLD"," World",1997,"Export",6,29031.944
"H1","KOR","2204","Korea, Rep.","WLD"," World",1997,"Export",6,115.715
"H1","KOR","2206","Korea, Rep.","WLD"," World",1997,"Export",6,4060.027
"H1","KOR","2207","Korea, Rep.","WLD"," World",1997,"Export",6,1005.703
"H1","KOR","2208","Korea, Rep.","WLD"," World",1997,"Export",6,58644.908
"H1","KOR","2209","Korea, Rep.","WLD"," World",1997,"Export",6,224.305
"H1","KOR","2301","Korea, Rep.","WLD"," World",1997,"Export",6,13914.414
"H1","KOR","2302","Korea, Rep.","WLD"," World",1997,"Export",6,33.401
"H1","KOR","2304","Korea, Rep.","WLD"," World",1997,"Export",6,805.71
"H1","KOR","2305","Korea, Rep.","WLD"," World",1997,"Export",6,92.82
"H1","KOR","2306","Korea, Rep.","WLD"," World",1997,"Export",6,1.398
"H1","KOR","2308","Korea, Rep.","WLD"," World",1997,"Export",6,49.289
"H1","KOR","2309","Korea, Rep.","WLD"," World",1997,"Export",6,12401.44
"H1","KOR","2401","Korea, Rep.","WLD"," World",1997,"Export",6,13463.304
"H1","KOR","2402","Korea, Rep.","WLD"," World",1997,"Export",6,8841.709
"H1","KOR","2403","Korea, Rep.","WLD"," World",1997,"Export",6,27776.868
"H1","KOR","2501","Korea, Rep.","WLD"," World",1997,"Export",6,2298.521
"H1","KOR","2503","Korea, Rep.","WLD"," World",1997,"Export",6,8672.5
"H1","KOR","2504","Korea, Rep.","WLD"," World",1997,"Export",6,546.625
"H1","KOR","2505","Korea, Rep.","WLD"," World",1997,"Export",6,52.922
"H1","KOR","2506","Korea, Rep.","WLD"," World",1997,"Export",6,1706.148
"H1","KOR","2507","Korea, Rep.","WLD"," World",1997,"Export",6,2321.551
"H1","KOR","2508","Korea, Rep.","WLD"," World",1997,"Export",6,2665.799
"H1","KOR","2509","Korea, Rep.","WLD"," World",1997,"Export",6,41.025
"H1","KOR","2510","Korea, Rep.","WLD"," World",1997,"Export",6,1.156
"H1","KOR","2511","Korea, Rep.","WLD"," World",1997,"Export",6,29.139
"H1","KOR","2512","Korea, Rep.","WLD"," World",1997,"Export",6,197.632
"H1","KOR","2513","Korea, Rep.","WLD"," World",1997,"Export",6,1628.949
"H1","KOR","2514","Korea, Rep.","WLD"," World",1997,"Export",6,52.429
"H1","KOR","2515","Korea, Rep.","WLD"," World",1997,"Export",6,1.627
"H1","KOR","2516","Korea, Rep.","WLD"," World",1997,"Export",6,16205.288
"H1","KOR","2517","Korea, Rep.","WLD"," World",1997,"Export",6,39.483
"H1","KOR","2518","Korea, Rep.","WLD"," World",1997,"Export",6,6309.225
"H1","KOR","2519","Korea, Rep.","WLD"," World",1997,"Export",6,457.124
"H1","KOR","2520","Korea, Rep.","WLD"," World",1997,"Export",6,1607.143
"H1","KOR","2521","Korea, Rep.","WLD"," World",1997,"Export",6,0.164
"H1","KOR","2522","Korea, Rep.","WLD"," World",1997,"Export",6,48.775
"H1","KOR","2523","Korea, Rep.","WLD"," World",1997,"Export",6,52114.624
"H1","KOR","2524","Korea, Rep.","WLD"," World",1997,"Export",6,0.669
"H1","KOR","2525","Korea, Rep.","WLD"," World",1997,"Export",6,88.093
"H1","KOR","2526","Korea, Rep.","WLD"," World",1997,"Export",6,558.414
"H1","KOR","2529","Korea, Rep.","WLD"," World",1997,"Export",6,2180.466
"H1","KOR","2530","Korea, Rep.","WLD"," World",1997,"Export",6,16465.911
"H1","KOR","2613","Korea, Rep.","WLD"," World",1997,"Export",6,3156.477
"H1","KOR","2614","Korea, Rep.","WLD"," World",1997,"Export",6,1600.906
"H1","KOR","2615","Korea, Rep.","WLD"," World",1997,"Export",6,21.182
"H1","KOR","2617","Korea, Rep.","WLD"," World",1997,"Export",6,3.925
"H1","KOR","2618","Korea, Rep.","WLD"," World",1997,"Export",6,3253.394
"H1","KOR","2619","Korea, Rep.","WLD"," World",1997,"Export",6,6644.881
"H1","KOR","2620","Korea, Rep.","WLD"," World",1997,"Export",6,2323.531
"H1","KOR","2621","Korea, Rep.","WLD"," World",1997,"Export",6,21.404
"H1","KOR","2701","Korea, Rep.","WLD"," World",1997,"Export",6,249.066
"H1","KOR","2702","Korea, Rep.","WLD"," World",1997,"Export",6,0.413
"H1","KOR","2704","Korea, Rep.","WLD"," World",1997,"Export",6,6493.839
"H1","KOR","2706","Korea, Rep.","WLD"," World",1997,"Export",6,1314.012
"H1","KOR","2707","Korea, Rep.","WLD"," World",1997,"Export",6,28978.728
"H1","KOR","2708","Korea, Rep.","WLD"," World",1997,"Export",6,47904.988
"H1","KOR","2709","Korea, Rep.","WLD"," World",1997,"Export",6,6.356
"H1","KOR","2710","Korea, Rep.","WLD"," World",1997,"Export",6,5099203.584
"H1","KOR","2711","Korea, Rep.","WLD"," World",1997,"Export",6,98291.928
"H1","KOR","2712","Korea, Rep.","WLD"," World",1997,"Export",6,5814.384
"H1","KOR","2713","Korea, Rep.","WLD"," World",1997,"Export",6,60667.996
"H1","KOR","2714","Korea, Rep.","WLD"," World",1997,"Export",6,27.942
"H1","KOR","2715","Korea, Rep.","WLD"," World",1997,"Export",6,121.121
"H1","KOR","2801","Korea, Rep.","WLD"," World",1997,"Export",6,7.712
"H1","KOR","2802","Korea, Rep.","WLD"," World",1997,"Export",6,343.281
"H1","KOR","2803","Korea, Rep.","WLD"," World",1997,"Export",6,61973.744
"H1","KOR","2804","Korea, Rep.","WLD"," World",1997,"Export",6,12166.542
"H1","KOR","2805","Korea, Rep.","WLD"," World",1997,"Export",6,71.563
"H1","KOR","2806","Korea, Rep.","WLD"," World",1997,"Export",6,659.618
"H1","KOR","2807","Korea, Rep.","WLD"," World",1997,"Export",6,1147.358
"H1","KOR","2808","Korea, Rep.","WLD"," World",1997,"Export",6,18887.432
"H1","KOR","2809","Korea, Rep.","WLD"," World",1997,"Export",6,3456.897
"H1","KOR","2810","Korea, Rep.","WLD"," World",1997,"Export",6,114.531
"H1","KOR","2811","Korea, Rep.","WLD"," World",1997,"Export",6,23938.548
"H1","KOR","2812","Korea, Rep.","WLD"," World",1997,"Export",6,327.28
"H1","KOR","2813","Korea, Rep.","WLD"," World",1997,"Export",6,12.523
"H1","KOR","2814","Korea, Rep.","WLD"," World",1997,"Export",6,195.383
"H1","KOR","2815","Korea, Rep.","WLD"," World",1997,"Export",6,8058.435
"H1","KOR","2816","Korea, Rep.","WLD"," World",1997,"Export",6,294.031
"H1","KOR","2817","Korea, Rep.","WLD"," World",1997,"Export",6,15289.454
"H1","KOR","2818","Korea, Rep.","WLD"," World",1997,"Export",6,2541.092
"H1","KOR","2819","Korea, Rep.","WLD"," World",1997,"Export",6,2.421
"H1","KOR","2820","Korea, Rep.","WLD"," World",1997,"Export",6,28.974
"H1","KOR","2821","Korea, Rep.","WLD"," World",1997,"Export",6,4892.426
"H1","KOR","2822","Korea, Rep.","WLD"," World",1997,"Export",6,15.6
"H1","KOR","2823","Korea, Rep.","WLD"," World",1997,"Export",6,18578.162
"H1","KOR","2824","Korea, Rep.","WLD"," World",1997,"Export",6,1078.442
"H1","KOR","2825","Korea, Rep.","WLD"," World",1997,"Export",6,13550.187
"H1","KOR","2826","Korea, Rep.","WLD"," World",1997,"Export",6,1901.141
"H1","KOR","2827","Korea, Rep.","WLD"," World",1997,"Export",6,11709.659
"H1","KOR","2828","Korea, Rep.","WLD"," World",1997,"Export",6,1990.342
"H1","KOR","2829","Korea, Rep.","WLD"," World",1997,"Export",6,111.693
"H1","KOR","2830","Korea, Rep.","WLD"," World",1997,"Export",6,377.928
"H1","KOR","2831","Korea, Rep.","WLD"," World",1997,"Export",6,1508.805
"H1","KOR","2832","Korea, Rep.","WLD"," World",1997,"Export",6,173.131
"H1","KOR","2833","Korea, Rep.","WLD"," World",1997,"Export",6,1795.829
"H1","KOR","2834","Korea, Rep.","WLD"," World",1997,"Export",6,58.718
"H1","KOR","2835","Korea, Rep.","WLD"," World",1997,"Export",6,1591.757
"H1","KOR","2836","Korea, Rep.","WLD"," World",1997,"Export",6,37949.896
"H1","KOR","2837","Korea, Rep.","WLD"," World",1997,"Export",6,34821.848
"H1","KOR","2838","Korea, Rep.","WLD"," World",1997,"Export",6,1731.016
"H1","KOR","2839","Korea, Rep.","WLD"," World",1997,"Export",6,12157.708
"H1","KOR","2840","Korea, Rep.","WLD"," World",1997,"Export",6,65.357
"H1","KOR","2841","Korea, Rep.","WLD"," World",1997,"Export",6,1868.507
"H1","KOR","2842","Korea, Rep.","WLD"," World",1997,"Export",6,13.61
"H1","KOR","2843","Korea, Rep.","WLD"," World",1997,"Export",6,2980.103
"H1","KOR","2844","Korea, Rep.","WLD"," World",1997,"Export",6,411.851
"H1","KOR","2846","Korea, Rep.","WLD"," World",1997,"Export",6,138.454
"H1","KOR","2847","Korea, Rep.","WLD"," World",1997,"Export",6,17539.15
"H1","KOR","2848","Korea, Rep.","WLD"," World",1997,"Export",6,1.979
"H1","KOR","2849","Korea, Rep.","WLD"," World",1997,"Export",6,18115.93
"H1","KOR","2850","Korea, Rep.","WLD"," World",1997,"Export",6,732.61
"H1","KOR","2851","Korea, Rep.","WLD"," World",1997,"Export",6,27.073
"H1","KOR","2901","Korea, Rep.","WLD"," World",1997,"Export",6,260518.016
"H1","KOR","2902","Korea, Rep.","WLD"," World",1997,"Export",6,1136975.232
"H1","KOR","2903","Korea, Rep.","WLD"," World",1997,"Export",6,74273.744
"H1","KOR","2904","Korea, Rep.","WLD"," World",1997,"Export",6,9752.903
"H1","KOR","2905","Korea, Rep.","WLD"," World",1997,"Export",6,97162.648
"H1","KOR","2906","Korea, Rep.","WLD"," World",1997,"Export",6,206.069
"H1","KOR","2907","Korea, Rep.","WLD"," World",1997,"Export",6,31997.324
"H1","KOR","2908","Korea, Rep.","WLD"," World",1997,"Export",6,1278.156
"H1","KOR","2909","Korea, Rep.","WLD"," World",1997,"Export",6,34737
"H1","KOR","2910","Korea, Rep.","WLD"," World",1997,"Export",6,13732.208
"H1","KOR","2911","Korea, Rep.","WLD"," World",1997,"Export",6,101.416
"H1","KOR","2912","Korea, Rep.","WLD"," World",1997,"Export",6,2792.61
"H1","KOR","2913","Korea, Rep.","WLD"," World",1997,"Export",6,88.191
"H1","KOR","2914","Korea, Rep.","WLD"," World",1997,"Export",6,19473.928
"H1","KOR","2915","Korea, Rep.","WLD"," World",1997,"Export",6,96976.976
"H1","KOR","2916","Korea, Rep.","WLD"," World",1997,"Export",6,83092.92
"H1","KOR","2917","Korea, Rep.","WLD"," World",1997,"Export",6,648621.952
"H1","KOR","2918","Korea, Rep.","WLD"," World",1997,"Export",6,13800.787
"H1","KOR","2919","Korea, Rep.","WLD"," World",1997,"Export",6,7019.844
"H1","KOR","2920","Korea, Rep.","WLD"," World",1997,"Export",6,6012.368
"H1","KOR","2921","Korea, Rep.","WLD"," World",1997,"Export",6,42231.884
"H1","KOR","2922","Korea, Rep.","WLD"," World",1997,"Export",6,272923.04
"H1","KOR","2923","Korea, Rep.","WLD"," World",1997,"Export",6,2263.383
"H1","KOR","2924","Korea, Rep.","WLD"," World",1997,"Export",6,51597.368
"H1","KOR","2925","Korea, Rep.","WLD"," World",1997,"Export",6,14698.063
"H1","KOR","2926","Korea, Rep.","WLD"," World",1997,"Export",6,82771.008
"H1","KOR","2927","Korea, Rep.","WLD"," World",1997,"Export",6,37798.216
"H1","KOR","2928","Korea, Rep.","WLD"," World",1997,"Export",6,1205.253
"H1","KOR","2929","Korea, Rep.","WLD"," World",1997,"Export",6,66752.404
"H1","KOR","2930","Korea, Rep.","WLD"," World",1997,"Export",6,22386.7
"H1","KOR","2931","Korea, Rep.","WLD"," World",1997,"Export",6,8880.928
"H1","KOR","2932","Korea, Rep.","WLD"," World",1997,"Export",6,7520.854
"H1","KOR","2933","Korea, Rep.","WLD"," World",1997,"Export",6,97061.784
"H1","KOR","2934","Korea, Rep.","WLD"," World",1997,"Export",6,149065.6
"H1","KOR","2935","Korea, Rep.","WLD"," World",1997,"Export",6,20711.424
"H1","KOR","2936","Korea, Rep.","WLD"," World",1997,"Export",6,1798.811
"H1","KOR","2937","Korea, Rep.","WLD"," World",1997,"Export",6,4499.304
"H1","KOR","2938","Korea, Rep.","WLD"," World",1997,"Export",6,846.521
"H1","KOR","2939","Korea, Rep.","WLD"," World",1997,"Export",6,121.17
"H1","KOR","2940","Korea, Rep.","WLD"," World",1997,"Export",6,734.594
"H1","KOR","2941","Korea, Rep.","WLD"," World",1997,"Export",6,143977.36
"H1","KOR","2942","Korea, Rep.","WLD"," World",1997,"Export",6,143.861
"H1","KOR","3001","Korea, Rep.","WLD"," World",1997,"Export",6,31.402
"H1","KOR","3002","Korea, Rep.","WLD"," World",1997,"Export",6,35595.6
"H1","KOR","3003","Korea, Rep.","WLD"," World",1997,"Export",6,6387.293
"H1","KOR","3004","Korea, Rep.","WLD"," World",1997,"Export",6,68975.304
"H1","KOR","3005","Korea, Rep.","WLD"," World",1997,"Export",6,5782.853
"H1","KOR","3006","Korea, Rep.","WLD"," World",1997,"Export",6,21828.026
"H1","KOR","3101","Korea, Rep.","WLD"," World",1997,"Export",6,847.42
"H1","KOR","3102","Korea, Rep.","WLD"," World",1997,"Export",6,47919.168
"H1","KOR","3103","Korea, Rep.","WLD"," World",1997,"Export",6,1143.78
"H1","KOR","3104","Korea, Rep.","WLD"," World",1997,"Export",6,15608.805
"H1","KOR","3105","Korea, Rep.","WLD"," World",1997,"Export",6,148686.96
"H1","KOR","3201","Korea, Rep.","WLD"," World",1997,"Export",6,1060.102
"H1","KOR","3202","Korea, Rep.","WLD"," World",1997,"Export",6,5303.366
"H1","KOR","3203","Korea, Rep.","WLD"," World",1997,"Export",6,1097.14
"H1","KOR","3204","Korea, Rep.","WLD"," World",1997,"Export",6,279053.664
"H1","KOR","3205","Korea, Rep.","WLD"," World",1997,"Export",6,3506.238
"H1","KOR","3206","Korea, Rep.","WLD"," World",1997,"Export",6,39497.744
"H1","KOR","3207","Korea, Rep.","WLD"," World",1997,"Export",6,8821.62
"H1","KOR","3208","Korea, Rep.","WLD"," World",1997,"Export",6,102416.28
"H1","KOR","3209","Korea, Rep.","WLD"," World",1997,"Export",6,10328.02
"H1","KOR","3210","Korea, Rep.","WLD"," World",1997,"Export",6,5124.782
"H1","KOR","3211","Korea, Rep.","WLD"," World",1997,"Export",6,299.309
"H1","KOR","3212","Korea, Rep.","WLD"," World",1997,"Export",6,28962.56
"H1","KOR","3213","Korea, Rep.","WLD"," World",1997,"Export",6,1230.559
"H1","KOR","3214","Korea, Rep.","WLD"," World",1997,"Export",6,11643.942
"H1","KOR","3215","Korea, Rep.","WLD"," World",1997,"Export",6,37408.668
"H1","KOR","3301","Korea, Rep.","WLD"," World",1997,"Export",6,345.07
"H1","KOR","3302","Korea, Rep.","WLD"," World",1997,"Export",6,1206.925
"H1","KOR","3303","Korea, Rep.","WLD"," World",1997,"Export",6,1507.788
"H1","KOR","3304","Korea, Rep.","WLD"," World",1997,"Export",6,59192.088
"H1","KOR","3305","Korea, Rep.","WLD"," World",1997,"Export",6,4196.786
"H1","KOR","3306","Korea, Rep.","WLD"," World",1997,"Export",6,6719.811
"H1","KOR","3307","Korea, Rep.","WLD"," World",1997,"Export",6,12365.33
"H1","KOR","3401","Korea, Rep.","WLD"," World",1997,"Export",6,15021.543
"H1","KOR","3402","Korea, Rep.","WLD"," World",1997,"Export",6,83411.992
"H1","KOR","3403","Korea, Rep.","WLD"," World",1997,"Export",6,25124.506
"H1","KOR","3404","Korea, Rep.","WLD"," World",1997,"Export",6,7823.833
"H1","KOR","3405","Korea, Rep.","WLD"," World",1997,"Export",6,3508.528
"H1","KOR","3406","Korea, Rep.","WLD"," World",1997,"Export",6,2846.304
"H1","KOR","3407","Korea, Rep.","WLD"," World",1997,"Export",6,223.824
"H1","KOR","3501","Korea, Rep.","WLD"," World",1997,"Export",6,72.426
"H1","KOR","3502","Korea, Rep.","WLD"," World",1997,"Export",6,39.834
"H1","KOR","3503","Korea, Rep.","WLD"," World",1997,"Export",6,6417.747
"H1","KOR","3504","Korea, Rep.","WLD"," World",1997,"Export",6,2078.451
"H1","KOR","3505","Korea, Rep.","WLD"," World",1997,"Export",6,847.623
"H1","KOR","3506","Korea, Rep.","WLD"," World",1997,"Export",6,94508.08
"H1","KOR","3507","Korea, Rep.","WLD"," World",1997,"Export",6,5407.482
"H1","KOR","3601","Korea, Rep.","WLD"," World",1997,"Export",6,223.257
"H1","KOR","3602","Korea, Rep.","WLD"," World",1997,"Export",6,2144.509
"H1","KOR","3603","Korea, Rep.","WLD"," World",1997,"Export",6,1141.962
"H1","KOR","3604","Korea, Rep.","WLD"," World",1997,"Export",6,504.222
"H1","KOR","3605","Korea, Rep.","WLD"," World",1997,"Export",6,579.103
"H1","KOR","3606","Korea, Rep.","WLD"," World",1997,"Export",6,8051.743
"H1","KOR","3701","Korea, Rep.","WLD"," World",1997,"Export",6,8765.11
"H1","KOR","3702","Korea, Rep.","WLD"," World",1997,"Export",6,35765.936
"H1","KOR","3703","Korea, Rep.","WLD"," World",1997,"Export",6,13058.605
"H1","KOR","3704","Korea, Rep.","WLD"," World",1997,"Export",6,209.149
"H1","KOR","3705","Korea, Rep.","WLD"," World",1997,"Export",6,6808.601
"H1","KOR","3706","Korea, Rep.","WLD"," World",1997,"Export",6,100777.16
"H1","KOR","3707","Korea, Rep.","WLD"," World",1997,"Export",6,14530.484
"H1","KOR","3801","Korea, Rep.","WLD"," World",1997,"Export",6,2549.236
"H1","KOR","3802","Korea, Rep.","WLD"," World",1997,"Export",6,1738.737
"H1","KOR","3804","Korea, Rep.","WLD"," World",1997,"Export",6,18.692
"H1","KOR","3805","Korea, Rep.","WLD"," World",1997,"Export",6,1.615
"H1","KOR","3806","Korea, Rep.","WLD"," World",1997,"Export",6,313.093
"H1","KOR","3808","Korea, Rep.","WLD"," World",1997,"Export",6,26840.062
"H1","KOR","3809","Korea, Rep.","WLD"," World",1997,"Export",6,10449.832
"H1","KOR","3810","Korea, Rep.","WLD"," World",1997,"Export",6,3726.269
"H1","KOR","3811","Korea, Rep.","WLD"," World",1997,"Export",6,1665.454
"H1","KOR","3812","Korea, Rep.","WLD"," World",1997,"Export",6,21874.964
"H1","KOR","3813","Korea, Rep.","WLD"," World",1997,"Export",6,139.299
"H1","KOR","3814","Korea, Rep.","WLD"," World",1997,"Export",6,14396.763
"H1","KOR","3815","Korea, Rep.","WLD"," World",1997,"Export",6,14782.887
"H1","KOR","3816","Korea, Rep.","WLD"," World",1997,"Export",6,3308.585
"H1","KOR","3817","Korea, Rep.","WLD"," World",1997,"Export",6,61722.516
"H1","KOR","3818","Korea, Rep.","WLD"," World",1997,"Export",6,97520.336
"H1","KOR","3819","Korea, Rep.","WLD"," World",1997,"Export",6,175.835
"H1","KOR","3820","Korea, Rep.","WLD"," World",1997,"Export",6,1847.954
"H1","KOR","3821","Korea, Rep.","WLD"," World",1997,"Export",6,26.026
"H1","KOR","3822","Korea, Rep.","WLD"," World",1997,"Export",6,5273.726
"H1","KOR","3823","Korea, Rep.","WLD"," World",1997,"Export",6,2589.089
"H1","KOR","3824","Korea, Rep.","WLD"," World",1997,"Export",6,197591.904
"H1","KOR","3901","Korea, Rep.","WLD"," World",1997,"Export",6,1177875.712
"H1","KOR","3902","Korea, Rep.","WLD"," World",1997,"Export",6,817825.92
"H1","KOR","3903","Korea, Rep.","WLD"," World",1997,"Export",6,764364.544
"H1","KOR","3904","Korea, Rep.","WLD"," World",1997,"Export",6,197389.376
"H1","KOR","3905","Korea, Rep.","WLD"," World",1997,"Export",6,15634.801
"H1","KOR","3906","Korea, Rep.","WLD"," World",1997,"Export",6,48932.876
"H1","KOR","3907","Korea, Rep.","WLD"," World",1997,"Export",6,937449.728
"H1","KOR","3908","Korea, Rep.","WLD"," World",1997,"Export",6,47397.56
"H1","KOR","3909","Korea, Rep.","WLD"," World",1997,"Export",6,41924.04
"H1","KOR","3910","Korea, Rep.","WLD"," World",1997,"Export",6,19720.584
"H1","KOR","3911","Korea, Rep.","WLD"," World",1997,"Export",6,21906.248
"H1","KOR","3912","Korea, Rep.","WLD"," World",1997,"Export",6,5224.668
"H1","KOR","3913","Korea, Rep.","WLD"," World",1997,"Export",6,3944.686
"H1","KOR","3914","Korea, Rep.","WLD"," World",1997,"Export",6,1010.758
"H1","KOR","3915","Korea, Rep.","WLD"," World",1997,"Export",6,4826.922
"H1","KOR","3916","Korea, Rep.","WLD"," World",1997,"Export",6,4120.974
"H1","KOR","3917","Korea, Rep.","WLD"," World",1997,"Export",6,62079.056
"H1","KOR","3918","Korea, Rep.","WLD"," World",1997,"Export",6,80267.864
"H1","KOR","3919","Korea, Rep.","WLD"," World",1997,"Export",6,60499.408
"H1","KOR","3920","Korea, Rep.","WLD"," World",1997,"Export",6,603319.104
"H1","KOR","3921","Korea, Rep.","WLD"," World",1997,"Export",6,236537.856
"H1","KOR","3922","Korea, Rep.","WLD"," World",1997,"Export",6,3616.05
"H1","KOR","3923","Korea, Rep.","WLD"," World",1997,"Export",6,200228.32
"H1","KOR","3924","Korea, Rep.","WLD"," World",1997,"Export",6,36420.968
"H1","KOR","3925","Korea, Rep.","WLD"," World",1997,"Export",6,10045.11
"H1","KOR","3926","Korea, Rep.","WLD"," World",1997,"Export",6,357416.864
"H1","KOR","4001","Korea, Rep.","WLD"," World",1997,"Export",6,4601.29
"H1","KOR","4002","Korea, Rep.","WLD"," World",1997,"Export",6,231222.096
"H1","KOR","4003","Korea, Rep.","WLD"," World",1997,"Export",6,718.369
"H1","KOR","4004","Korea, Rep.","WLD"," World",1997,"Export",6,963.198
"H1","KOR","4005","Korea, Rep.","WLD"," World",1997,"Export",6,39679.652
"H1","KOR","4006","Korea, Rep.","WLD"," World",1997,"Export",6,2869.488
"H1","KOR","4007","Korea, Rep.","WLD"," World",1997,"Export",6,1788.77
"H1","KOR","4008","Korea, Rep.","WLD"," World",1997,"Export",6,27496.378
"H1","KOR","4009","Korea, Rep.","WLD"," World",1997,"Export",6,8895.769
"H1","KOR","4010","Korea, Rep.","WLD"," World",1997,"Export",6,71436.336
"H1","KOR","4011","Korea, Rep.","WLD"," World",1997,"Export",6,1214030.336
"H1","KOR","4012","Korea, Rep.","WLD"," World",1997,"Export",6,31866.824
"H1","KOR","4013","Korea, Rep.","WLD"," World",1997,"Export",6,191387.232
"H1","KOR","4014","Korea, Rep.","WLD"," World",1997,"Export",6,19617.996
"H1","KOR","4015","Korea, Rep.","WLD"," World",1997,"Export",6,2680.434
"H1","KOR","4016","Korea, Rep.","WLD"," World",1997,"Export",6,43792.556
"H1","KOR","4017","Korea, Rep.","WLD"," World",1997,"Export",6,436.305
"H1","KOR","4101","Korea, Rep.","WLD"," World",1997,"Export",6,1555.013
"H1","KOR","4102","Korea, Rep.","WLD"," World",1997,"Export",6,20.72
"H1","KOR","4103","Korea, Rep.","WLD"," World",1997,"Export",6,386.85
"H1","KOR","4104","Korea, Rep.","WLD"," World",1997,"Export",6,1162937.856
"H1","KOR","4105","Korea, Rep.","WLD"," World",1997,"Export",6,186313.344
"H1","KOR","4106","Korea, Rep.","WLD"," World",1997,"Export",6,1513.111
"H1","KOR","4107","Korea, Rep.","WLD"," World",1997,"Export",6,64701.016
"H1","KOR","4108","Korea, Rep.","WLD"," World",1997,"Export",6,66.663
"H1","KOR","4109","Korea, Rep.","WLD"," World",1997,"Export",6,173904.592
"H1","KOR","4110","Korea, Rep.","WLD"," World",1997,"Export",6,11766.091
"H1","KOR","4111","Korea, Rep.","WLD"," World",1997,"Export",6,1133.558
"H1","KOR","4201","Korea, Rep.","WLD"," World",1997,"Export",6,2367.263
"H1","KOR","4202","Korea, Rep.","WLD"," World",1997,"Export",6,417220.864
"H1","KOR","4203","Korea, Rep.","WLD"," World",1997,"Export",6,160306.016
"H1","KOR","4204","Korea, Rep.","WLD"," World",1997,"Export",6,675.036
"H1","KOR","4205","Korea, Rep.","WLD"," World",1997,"Export",6,5078.875
"H1","KOR","4301","Korea, Rep.","WLD"," World",1997,"Export",6,379.035
"H1","KOR","4302","Korea, Rep.","WLD"," World",1997,"Export",6,51114.376
"H1","KOR","4303","Korea, Rep.","WLD"," World",1997,"Export",6,36065.496
"H1","KOR","4304","Korea, Rep.","WLD"," World",1997,"Export",6,302.937
"H1","KOR","4401","Korea, Rep.","WLD"," World",1997,"Export",6,2.408
"H1","KOR","4402","Korea, Rep.","WLD"," World",1997,"Export",6,276.465
"H1","KOR","4403","Korea, Rep.","WLD"," World",1997,"Export",6,24.359
"H1","KOR","4404","Korea, Rep.","WLD"," World",1997,"Export",6,26.523
"H1","KOR","4405","Korea, Rep.","WLD"," World",1997,"Export",6,2.02
"H1","KOR","4407","Korea, Rep.","WLD"," World",1997,"Export",6,9830.817
