"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","TUR","5906","Turkey","WLD"," World",2019,"Export",6,4518.686
"H1","TUR","5907","Turkey","WLD"," World",2019,"Export",6,18815.805
"H1","TUR","5908","Turkey","WLD"," World",2019,"Export",6,88.357
"H1","TUR","5909","Turkey","WLD"," World",2019,"Export",6,972.14
"H1","TUR","5910","Turkey","WLD"," World",2019,"Export",6,2471.916
"H1","TUR","5911","Turkey","WLD"," World",2019,"Export",6,28935.648
"H1","TUR","6001","Turkey","WLD"," World",2019,"Export",6,48716.224
"H1","TUR","6002","Turkey","WLD"," World",2019,"Export",6,1497303.614
"H1","TUR","6101","Turkey","WLD"," World",2019,"Export",6,34693.339
"H1","TUR","6102","Turkey","WLD"," World",2019,"Export",6,20404.915
"H1","TUR","6103","Turkey","WLD"," World",2019,"Export",6,427747.104
"H1","TUR","6104","Turkey","WLD"," World",2019,"Export",6,1260137.086
"H1","TUR","6105","Turkey","WLD"," World",2019,"Export",6,231425.685
"H1","TUR","6106","Turkey","WLD"," World",2019,"Export",6,438713.129
"H1","TUR","6107","Turkey","WLD"," World",2019,"Export",6,126288.723
"H1","TUR","6108","Turkey","WLD"," World",2019,"Export",6,266078.141
"H1","TUR","6109","Turkey","WLD"," World",2019,"Export",6,2772675.01
"H1","TUR","6110","Turkey","WLD"," World",2019,"Export",6,1987879.351
"H1","TUR","6111","Turkey","WLD"," World",2019,"Export",6,204369.985
"H1","TUR","6112","Turkey","WLD"," World",2019,"Export",6,131274.339
"H1","TUR","6113","Turkey","WLD"," World",2019,"Export",6,1392.483
"H1","TUR","6114","Turkey","WLD"," World",2019,"Export",6,121567.591
"H1","TUR","6115","Turkey","WLD"," World",2019,"Export",6,1097601.346
"H1","TUR","6116","Turkey","WLD"," World",2019,"Export",6,4391.231
"H1","TUR","6117","Turkey","WLD"," World",2019,"Export",6,73996.654
"H1","TUR","6201","Turkey","WLD"," World",2019,"Export",6,148790.361
"H1","TUR","6202","Turkey","WLD"," World",2019,"Export",6,120176.152
"H1","TUR","6203","Turkey","WLD"," World",2019,"Export",6,1610335.523
"H1","TUR","6204","Turkey","WLD"," World",2019,"Export",6,3108161.834
"H1","TUR","6205","Turkey","WLD"," World",2019,"Export",6,580202.001
"H1","TUR","6206","Turkey","WLD"," World",2019,"Export",6,667139.817
"H1","TUR","6207","Turkey","WLD"," World",2019,"Export",6,54006.624
"H1","TUR","6208","Turkey","WLD"," World",2019,"Export",6,182189.827
"H1","TUR","6209","Turkey","WLD"," World",2019,"Export",6,79300.357
"H1","TUR","6210","Turkey","WLD"," World",2019,"Export",6,20086.289
"H1","TUR","6211","Turkey","WLD"," World",2019,"Export",6,151552.649
"H1","TUR","6212","Turkey","WLD"," World",2019,"Export",6,46155.42
"H1","TUR","6213","Turkey","WLD"," World",2019,"Export",6,953.634
"H1","TUR","6214","Turkey","WLD"," World",2019,"Export",6,81340.645
"H1","TUR","6215","Turkey","WLD"," World",2019,"Export",6,4333.528
"H1","TUR","6216","Turkey","WLD"," World",2019,"Export",6,1404.152
"H1","TUR","6217","Turkey","WLD"," World",2019,"Export",6,15029.788
"H1","TUR","6301","Turkey","WLD"," World",2019,"Export",6,57360.516
"H1","TUR","6302","Turkey","WLD"," World",2019,"Export",6,1199400.527
"H1","TUR","6303","Turkey","WLD"," World",2019,"Export",6,135824.262
"H1","TUR","6304","Turkey","WLD"," World",2019,"Export",6,135943.35
"H1","TUR","6305","Turkey","WLD"," World",2019,"Export",6,312890.169
"H1","TUR","6306","Turkey","WLD"," World",2019,"Export",6,50000.771
"H1","TUR","6307","Turkey","WLD"," World",2019,"Export",6,157885.164
"H1","TUR","6308","Turkey","WLD"," World",2019,"Export",6,4857.064
"H1","TUR","6309","Turkey","WLD"," World",2019,"Export",6,54413.394
"H1","TUR","6310","Turkey","WLD"," World",2019,"Export",6,5211.813
"H1","TUR","6401","Turkey","WLD"," World",2019,"Export",6,10626.664
"H1","TUR","6402","Turkey","WLD"," World",2019,"Export",6,270636.854
"H1","TUR","6403","Turkey","WLD"," World",2019,"Export",6,420211.274
"H1","TUR","6404","Turkey","WLD"," World",2019,"Export",6,137757.006
"H1","TUR","6405","Turkey","WLD"," World",2019,"Export",6,66744.749
"H1","TUR","6406","Turkey","WLD"," World",2019,"Export",6,52036.353
"H1","TUR","6501","Turkey","WLD"," World",2019,"Export",6,446.755
"H1","TUR","6502","Turkey","WLD"," World",2019,"Export",6,8.994
"H1","TUR","6504","Turkey","WLD"," World",2019,"Export",6,3164.057
"H1","TUR","6505","Turkey","WLD"," World",2019,"Export",6,33377.725
"H1","TUR","6506","Turkey","WLD"," World",2019,"Export",6,4680.428
"H1","TUR","6507","Turkey","WLD"," World",2019,"Export",6,654.09
"H1","TUR","6601","Turkey","WLD"," World",2019,"Export",6,5579.412
"H1","TUR","6602","Turkey","WLD"," World",2019,"Export",6,93.561
"H1","TUR","6603","Turkey","WLD"," World",2019,"Export",6,1748.101
"H1","TUR","6701","Turkey","WLD"," World",2019,"Export",6,20.607
"H1","TUR","6702","Turkey","WLD"," World",2019,"Export",6,3333.793
"H1","TUR","6703","Turkey","WLD"," World",2019,"Export",6,69.727
"H1","TUR","6704","Turkey","WLD"," World",2019,"Export",6,355.07
"H1","TUR","6801","Turkey","WLD"," World",2019,"Export",6,9203.271
"H1","TUR","6802","Turkey","WLD"," World",2019,"Export",6,974850.291
"H1","TUR","6803","Turkey","WLD"," World",2019,"Export",6,1269.093
"H1","TUR","6804","Turkey","WLD"," World",2019,"Export",6,28444.702
"H1","TUR","6805","Turkey","WLD"," World",2019,"Export",6,59927.304
"H1","TUR","6806","Turkey","WLD"," World",2019,"Export",6,25053.77
"H1","TUR","6807","Turkey","WLD"," World",2019,"Export",6,26807.416
"H1","TUR","6808","Turkey","WLD"," World",2019,"Export",6,1260.217
"H1","TUR","6809","Turkey","WLD"," World",2019,"Export",6,62615.769
"H1","TUR","6810","Turkey","WLD"," World",2019,"Export",6,122819.234
"H1","TUR","6811","Turkey","WLD"," World",2019,"Export",6,23627.443
"H1","TUR","6812","Turkey","WLD"," World",2019,"Export",6,120.053
"H1","TUR","6813","Turkey","WLD"," World",2019,"Export",6,9626.997
"H1","TUR","6814","Turkey","WLD"," World",2019,"Export",6,765.869
"H1","TUR","6815","Turkey","WLD"," World",2019,"Export",6,75485.25
"H1","TUR","6901","Turkey","WLD"," World",2019,"Export",6,1275.14
"H1","TUR","6902","Turkey","WLD"," World",2019,"Export",6,76939.319
"H1","TUR","6903","Turkey","WLD"," World",2019,"Export",6,14607.35
"H1","TUR","6904","Turkey","WLD"," World",2019,"Export",6,4071.894
"H1","TUR","6905","Turkey","WLD"," World",2019,"Export",6,3843.861
"H1","TUR","6906","Turkey","WLD"," World",2019,"Export",6,75.382
"H1","TUR","6907","Turkey","WLD"," World",2019,"Export",6,666974.456
"H1","TUR","6909","Turkey","WLD"," World",2019,"Export",6,970.129
"H1","TUR","6910","Turkey","WLD"," World",2019,"Export",6,272684.902
"H1","TUR","6911","Turkey","WLD"," World",2019,"Export",6,86642.342
"H1","TUR","6912","Turkey","WLD"," World",2019,"Export",6,29395.087
"H1","TUR","6913","Turkey","WLD"," World",2019,"Export",6,5984.639
"H1","TUR","6914","Turkey","WLD"," World",2019,"Export",6,3268.153
"H1","TUR","7001","Turkey","WLD"," World",2019,"Export",6,141.45
"H1","TUR","7002","Turkey","WLD"," World",2019,"Export",6,351.363
"H1","TUR","7003","Turkey","WLD"," World",2019,"Export",6,4833.638
"H1","TUR","7004","Turkey","WLD"," World",2019,"Export",6,2537.288
"H1","TUR","7005","Turkey","WLD"," World",2019,"Export",6,86209.796
"H1","TUR","7006","Turkey","WLD"," World",2019,"Export",6,20448.103
"H1","TUR","7007","Turkey","WLD"," World",2019,"Export",6,218000.151
"H1","TUR","7008","Turkey","WLD"," World",2019,"Export",6,75595.471
"H1","TUR","7009","Turkey","WLD"," World",2019,"Export",6,58460.546
"H1","TUR","7010","Turkey","WLD"," World",2019,"Export",6,141289.265
"H1","TUR","7011","Turkey","WLD"," World",2019,"Export",6,71.954
"H1","TUR","7013","Turkey","WLD"," World",2019,"Export",6,307351.451
"H1","TUR","7014","Turkey","WLD"," World",2019,"Export",6,2902.67
"H1","TUR","7015","Turkey","WLD"," World",2019,"Export",6,58.54
"H1","TUR","7016","Turkey","WLD"," World",2019,"Export",6,9750.312
"H1","TUR","7017","Turkey","WLD"," World",2019,"Export",6,5180.624
"H1","TUR","7018","Turkey","WLD"," World",2019,"Export",6,3335.755
"H1","TUR","7019","Turkey","WLD"," World",2019,"Export",6,86660.687
"H1","TUR","7020","Turkey","WLD"," World",2019,"Export",6,74107.552
"H1","TUR","7101","Turkey","WLD"," World",2019,"Export",6,6.203
"H1","TUR","7102","Turkey","WLD"," World",2019,"Export",6,57044.097
"H1","TUR","7103","Turkey","WLD"," World",2019,"Export",6,1716.927
"H1","TUR","7104","Turkey","WLD"," World",2019,"Export",6,122.798
"H1","TUR","7105","Turkey","WLD"," World",2019,"Export",6,6.11
"H1","TUR","7106","Turkey","WLD"," World",2019,"Export",6,31071.925
"H1","TUR","7107","Turkey","WLD"," World",2019,"Export",6,39.403
"H1","TUR","7108","Turkey","WLD"," World",2019,"Export",6,2000620.267
"H1","TUR","7110","Turkey","WLD"," World",2019,"Export",6,16120.995
"H1","TUR","7111","Turkey","WLD"," World",2019,"Export",6,15.082
"H1","TUR","7112","Turkey","WLD"," World",2019,"Export",6,74329.713
"H1","TUR","7113","Turkey","WLD"," World",2019,"Export",6,5108694.595
"H1","TUR","7114","Turkey","WLD"," World",2019,"Export",6,18264.371
"H1","TUR","7115","Turkey","WLD"," World",2019,"Export",6,16542.831
"H1","TUR","7116","Turkey","WLD"," World",2019,"Export",6,184.879
"H1","TUR","7117","Turkey","WLD"," World",2019,"Export",6,8230.658
"H1","TUR","7201","Turkey","WLD"," World",2019,"Export",6,623.25
"H1","TUR","7202","Turkey","WLD"," World",2019,"Export",6,181916.414
"H1","TUR","7203","Turkey","WLD"," World",2019,"Export",6,38.399
"H1","TUR","7204","Turkey","WLD"," World",2019,"Export",6,163808.006
"H1","TUR","7205","Turkey","WLD"," World",2019,"Export",6,19839.333
"H1","TUR","7206","Turkey","WLD"," World",2019,"Export",6,757.896
"H1","TUR","7207","Turkey","WLD"," World",2019,"Export",6,640357.739
"H1","TUR","7208","Turkey","WLD"," World",2019,"Export",6,1773668.823
"H1","TUR","7209","Turkey","WLD"," World",2019,"Export",6,221967.549
"H1","TUR","7210","Turkey","WLD"," World",2019,"Export",6,992953.305
"H1","TUR","7211","Turkey","WLD"," World",2019,"Export",6,41462.827
"H1","TUR","7212","Turkey","WLD"," World",2019,"Export",6,79050.485
"H1","TUR","7213","Turkey","WLD"," World",2019,"Export",6,922495.563
"H1","TUR","7214","Turkey","WLD"," World",2019,"Export",6,2798932.445
"H1","TUR","7215","Turkey","WLD"," World",2019,"Export",6,72454.146
"H1","TUR","7216","Turkey","WLD"," World",2019,"Export",6,1072164.999
"H1","TUR","7217","Turkey","WLD"," World",2019,"Export",6,254990.98
"H1","TUR","7218","Turkey","WLD"," World",2019,"Export",6,780.233
"H1","TUR","7219","Turkey","WLD"," World",2019,"Export",6,255571.722
"H1","TUR","7220","Turkey","WLD"," World",2019,"Export",6,20426.732
"H1","TUR","7222","Turkey","WLD"," World",2019,"Export",6,18772.08
"H1","TUR","7223","Turkey","WLD"," World",2019,"Export",6,1944.265
"H1","TUR","7224","Turkey","WLD"," World",2019,"Export",6,93271.789
"H1","TUR","7225","Turkey","WLD"," World",2019,"Export",6,95554.815
"H1","TUR","7226","Turkey","WLD"," World",2019,"Export",6,35334.402
"H1","TUR","7227","Turkey","WLD"," World",2019,"Export",6,14439.776
"H1","TUR","7228","Turkey","WLD"," World",2019,"Export",6,173080.094
"H1","TUR","7229","Turkey","WLD"," World",2019,"Export",6,72362.516
"H1","TUR","7301","Turkey","WLD"," World",2019,"Export",6,9090.241
"H1","TUR","7302","Turkey","WLD"," World",2019,"Export",6,30424.583
"H1","TUR","7303","Turkey","WLD"," World",2019,"Export",6,48414.185
"H1","TUR","7304","Turkey","WLD"," World",2019,"Export",6,42222.961
"H1","TUR","7305","Turkey","WLD"," World",2019,"Export",6,257533.912
"H1","TUR","7306","Turkey","WLD"," World",2019,"Export",6,1124347.676
"H1","TUR","7307","Turkey","WLD"," World",2019,"Export",6,138457.818
"H1","TUR","7308","Turkey","WLD"," World",2019,"Export",6,1377262.372
"H1","TUR","7309","Turkey","WLD"," World",2019,"Export",6,106458.671
"H1","TUR","7310","Turkey","WLD"," World",2019,"Export",6,133060.669
"H1","TUR","7311","Turkey","WLD"," World",2019,"Export",6,182484.111
"H1","TUR","7312","Turkey","WLD"," World",2019,"Export",6,157998.918
"H1","TUR","7313","Turkey","WLD"," World",2019,"Export",6,10037.826
"H1","TUR","7314","Turkey","WLD"," World",2019,"Export",6,65584.918
"H1","TUR","7315","Turkey","WLD"," World",2019,"Export",6,22632.839
"H1","TUR","7316","Turkey","WLD"," World",2019,"Export",6,2701.018
"H1","TUR","7317","Turkey","WLD"," World",2019,"Export",6,64501.7
"H1","TUR","7318","Turkey","WLD"," World",2019,"Export",6,487308.228
"H1","TUR","7319","Turkey","WLD"," World",2019,"Export",6,1069.131
"H1","TUR","7320","Turkey","WLD"," World",2019,"Export",6,110957.569
"H1","TUR","7321","Turkey","WLD"," World",2019,"Export",6,427675.633
"H1","TUR","7322","Turkey","WLD"," World",2019,"Export",6,462192.81
"H1","TUR","7323","Turkey","WLD"," World",2019,"Export",6,286797.712
"H1","TUR","7324","Turkey","WLD"," World",2019,"Export",6,68520.421
"H1","TUR","7325","Turkey","WLD"," World",2019,"Export",6,282083.904
"H1","TUR","7326","Turkey","WLD"," World",2019,"Export",6,789751.466
"H1","TUR","7401","Turkey","WLD"," World",2019,"Export",6,3802.85
"H1","TUR","7402","Turkey","WLD"," World",2019,"Export",6,65.503
"H1","TUR","7403","Turkey","WLD"," World",2019,"Export",6,125076.341
"H1","TUR","7404","Turkey","WLD"," World",2019,"Export",6,57204.758
"H1","TUR","7405","Turkey","WLD"," World",2019,"Export",6,11.6
"H1","TUR","7406","Turkey","WLD"," World",2019,"Export",6,7389.843
"H1","TUR","7407","Turkey","WLD"," World",2019,"Export",6,67085.385
"H1","TUR","7408","Turkey","WLD"," World",2019,"Export",6,478364.202
"H1","TUR","7409","Turkey","WLD"," World",2019,"Export",6,115494.663
"H1","TUR","7410","Turkey","WLD"," World",2019,"Export",6,14851.956
"H1","TUR","7411","Turkey","WLD"," World",2019,"Export",6,41926.838
"H1","TUR","7412","Turkey","WLD"," World",2019,"Export",6,154595.039
"H1","TUR","7413","Turkey","WLD"," World",2019,"Export",6,378380.969
"H1","TUR","7415","Turkey","WLD"," World",2019,"Export",6,6001.151
"H1","TUR","7418","Turkey","WLD"," World",2019,"Export",6,4955.159
"H1","TUR","7419","Turkey","WLD"," World",2019,"Export",6,66640.664
"H1","TUR","7501","Turkey","WLD"," World",2019,"Export",6,31176.188
"H1","TUR","7502","Turkey","WLD"," World",2019,"Export",6,9916.413
"H1","TUR","7503","Turkey","WLD"," World",2019,"Export",6,8069.983
"H1","TUR","7504","Turkey","WLD"," World",2019,"Export",6,2331.875
"H1","TUR","7505","Turkey","WLD"," World",2019,"Export",6,788.05
"H1","TUR","7506","Turkey","WLD"," World",2019,"Export",6,107.621
"H1","TUR","7507","Turkey","WLD"," World",2019,"Export",6,114.945
"H1","TUR","7508","Turkey","WLD"," World",2019,"Export",6,25162.935
"H1","TUR","7601","Turkey","WLD"," World",2019,"Export",6,154612.135
"H1","TUR","7602","Turkey","WLD"," World",2019,"Export",6,27887.542
"H1","TUR","7603","Turkey","WLD"," World",2019,"Export",6,6539.077
"H1","TUR","7604","Turkey","WLD"," World",2019,"Export",6,879112.941
"H1","TUR","7605","Turkey","WLD"," World",2019,"Export",6,21959.46
"H1","TUR","7606","Turkey","WLD"," World",2019,"Export",6,642563.213
"H1","TUR","7607","Turkey","WLD"," World",2019,"Export",6,391725.265
"H1","TUR","7608","Turkey","WLD"," World",2019,"Export",6,33839.251
"H1","TUR","7609","Turkey","WLD"," World",2019,"Export",6,24804.442
"H1","TUR","7610","Turkey","WLD"," World",2019,"Export",6,345403.628
"H1","TUR","7611","Turkey","WLD"," World",2019,"Export",6,4349.78
"H1","TUR","7612","Turkey","WLD"," World",2019,"Export",6,73997.274
"H1","TUR","7613","Turkey","WLD"," World",2019,"Export",6,21721.281
"H1","TUR","7614","Turkey","WLD"," World",2019,"Export",6,60317.625
"H1","TUR","7615","Turkey","WLD"," World",2019,"Export",6,179020.07
"H1","TUR","7616","Turkey","WLD"," World",2019,"Export",6,248557.367
"H1","TUR","7801","Turkey","WLD"," World",2019,"Export",6,13213.306
"H1","TUR","7802","Turkey","WLD"," World",2019,"Export",6,0.434
"H1","TUR","7804","Turkey","WLD"," World",2019,"Export",6,1665.482
"H1","TUR","7806","Turkey","WLD"," World",2019,"Export",6,14637.768
"H1","TUR","7901","Turkey","WLD"," World",2019,"Export",6,5171.662
"H1","TUR","7902","Turkey","WLD"," World",2019,"Export",6,1000.032
"H1","TUR","7903","Turkey","WLD"," World",2019,"Export",6,187.042
"H1","TUR","7904","Turkey","WLD"," World",2019,"Export",6,475.391
"H1","TUR","7905","Turkey","WLD"," World",2019,"Export",6,260.711
"H1","TUR","7907","Turkey","WLD"," World",2019,"Export",6,3851.318
"H1","TUR","8001","Turkey","WLD"," World",2019,"Export",6,5579.862
"H1","TUR","8002","Turkey","WLD"," World",2019,"Export",6,143.443
"H1","TUR","8003","Turkey","WLD"," World",2019,"Export",6,1322.006
"H1","TUR","8007","Turkey","WLD"," World",2019,"Export",6,14.59
"H1","TUR","8101","Turkey","WLD"," World",2019,"Export",6,5195.857
"H1","TUR","8102","Turkey","WLD"," World",2019,"Export",6,27.033
"H1","TUR","8103","Turkey","WLD"," World",2019,"Export",6,106.958
"H1","TUR","8104","Turkey","WLD"," World",2019,"Export",6,27349.245
"H1","TUR","8105","Turkey","WLD"," World",2019,"Export",6,3196.032
"H1","TUR","8107","Turkey","WLD"," World",2019,"Export",6,0.201
"H1","TUR","8108","Turkey","WLD"," World",2019,"Export",6,62701.302
"H1","TUR","8109","Turkey","WLD"," World",2019,"Export",6,1.004
"H1","TUR","8110","Turkey","WLD"," World",2019,"Export",6,1560.625
"H1","TUR","8111","Turkey","WLD"," World",2019,"Export",6,57.349
"H1","TUR","8112","Turkey","WLD"," World",2019,"Export",6,1069.484
"H1","TUR","8113","Turkey","WLD"," World",2019,"Export",6,132.094
"H1","TUR","8201","Turkey","WLD"," World",2019,"Export",6,3094.873
"H1","TUR","8202","Turkey","WLD"," World",2019,"Export",6,18443.09
"H1","TUR","8203","Turkey","WLD"," World",2019,"Export",6,5066.009
"H1","TUR","8204","Turkey","WLD"," World",2019,"Export",6,11899.79
"H1","TUR","8205","Turkey","WLD"," World",2019,"Export",6,26811.443
"H1","TUR","8206","Turkey","WLD"," World",2019,"Export",6,2549.33
"H1","TUR","8207","Turkey","WLD"," World",2019,"Export",6,99452.029
"H1","TUR","8208","Turkey","WLD"," World",2019,"Export",6,11130.444
"H1","TUR","8209","Turkey","WLD"," World",2019,"Export",6,23708.16
"H1","TUR","8210","Turkey","WLD"," World",2019,"Export",6,3815.505
"H1","TUR","8211","Turkey","WLD"," World",2019,"Export",6,4451.576
"H1","TUR","8212","Turkey","WLD"," World",2019,"Export",6,48276.721
"H1","TUR","8213","Turkey","WLD"," World",2019,"Export",6,1155.908
"H1","TUR","8214","Turkey","WLD"," World",2019,"Export",6,1179.848
"H1","TUR","8215","Turkey","WLD"," World",2019,"Export",6,8634.083
"H1","TUR","8301","Turkey","WLD"," World",2019,"Export",6,140818.633
"H1","TUR","8302","Turkey","WLD"," World",2019,"Export",6,529671.05
"H1","TUR","8303","Turkey","WLD"," World",2019,"Export",6,3525.192
"H1","TUR","8304","Turkey","WLD"," World",2019,"Export",6,804.978
"H1","TUR","8305","Turkey","WLD"," World",2019,"Export",6,3432.844
"H1","TUR","8306","Turkey","WLD"," World",2019,"Export",6,8525.72
"H1","TUR","8307","Turkey","WLD"," World",2019,"Export",6,88205.576
"H1","TUR","8308","Turkey","WLD"," World",2019,"Export",6,45363.416
"H1","TUR","8309","Turkey","WLD"," World",2019,"Export",6,72155.65
"H1","TUR","8310","Turkey","WLD"," World",2019,"Export",6,10942.28
"H1","TUR","8311","Turkey","WLD"," World",2019,"Export",6,46407.314
"H1","TUR","8401","Turkey","WLD"," World",2019,"Export",6,21.737
"H1","TUR","8402","Turkey","WLD"," World",2019,"Export",6,41971.829
"H1","TUR","8403","Turkey","WLD"," World",2019,"Export",6,496493.059
"H1","TUR","8404","Turkey","WLD"," World",2019,"Export",6,12548.316
"H1","TUR","8405","Turkey","WLD"," World",2019,"Export",6,5908.042
"H1","TUR","8406","Turkey","WLD"," World",2019,"Export",6,532.38
"H1","TUR","8407","Turkey","WLD"," World",2019,"Export",6,282733.152
"H1","TUR","8408","Turkey","WLD"," World",2019,"Export",6,264506.676
"H1","TUR","8409","Turkey","WLD"," World",2019,"Export",6,1768044.064
"H1","TUR","8410","Turkey","WLD"," World",2019,"Export",6,7946.656
"H1","TUR","8411","Turkey","WLD"," World",2019,"Export",6,788762.923
"H1","TUR","8412","Turkey","WLD"," World",2019,"Export",6,342867.945
"H1","TUR","8413","Turkey","WLD"," World",2019,"Export",6,659373.326
"H1","TUR","8414","Turkey","WLD"," World",2019,"Export",6,463725.482
"H1","TUR","8415","Turkey","WLD"," World",2019,"Export",6,500008.335
"H1","TUR","8416","Turkey","WLD"," World",2019,"Export",6,19570.398
"H1","TUR","8417","Turkey","WLD"," World",2019,"Export",6,83952.22
"H1","TUR","8418","Turkey","WLD"," World",2019,"Export",6,1965687.868
"H1","TUR","8419","Turkey","WLD"," World",2019,"Export",6,270520.735
"H1","TUR","8420","Turkey","WLD"," World",2019,"Export",6,5110.85
"H1","TUR","8421","Turkey","WLD"," World",2019,"Export",6,459984.153
"H1","TUR","8422","Turkey","WLD"," World",2019,"Export",6,847957.932
"H1","TUR","8423","Turkey","WLD"," World",2019,"Export",6,19803.203
"H1","TUR","8424","Turkey","WLD"," World",2019,"Export",6,184559.488
"H1","TUR","8425","Turkey","WLD"," World",2019,"Export",6,51858.294
"H1","TUR","8426","Turkey","WLD"," World",2019,"Export",6,118739.246
"H1","TUR","8427","Turkey","WLD"," World",2019,"Export",6,28519.713
"H1","TUR","8428","Turkey","WLD"," World",2019,"Export",6,289248.57
"H1","TUR","8429","Turkey","WLD"," World",2019,"Export",6,447989.263
"H1","TUR","8430","Turkey","WLD"," World",2019,"Export",6,64249.03
"H1","TUR","8431","Turkey","WLD"," World",2019,"Export",6,499740.594
"H1","TUR","8432","Turkey","WLD"," World",2019,"Export",6,142831.508
"H1","TUR","8433","Turkey","WLD"," World",2019,"Export",6,81809.496
"H1","TUR","8434","Turkey","WLD"," World",2019,"Export",6,39502.625
"H1","TUR","8435","Turkey","WLD"," World",2019,"Export",6,1501.719
"H1","TUR","8436","Turkey","WLD"," World",2019,"Export",6,121498.432
"H1","TUR","8437","Turkey","WLD"," World",2019,"Export",6,241093.81
"H1","TUR","8438","Turkey","WLD"," World",2019,"Export",6,200954.847
"H1","TUR","8439","Turkey","WLD"," World",2019,"Export",6,3819.384
"H1","TUR","8440","Turkey","WLD"," World",2019,"Export",6,2435.041
"H1","TUR","8441","Turkey","WLD"," World",2019,"Export",6,51607.453
"H1","TUR","8442","Turkey","WLD"," World",2019,"Export",6,13353.73
"H1","TUR","8443","Turkey","WLD"," World",2019,"Export",6,67625.624
"H1","TUR","8444","Turkey","WLD"," World",2019,"Export",6,2139.753
"H1","TUR","8445","Turkey","WLD"," World",2019,"Export",6,42464.259
"H1","TUR","8446","Turkey","WLD"," World",2019,"Export",6,25863.123
"H1","TUR","8447","Turkey","WLD"," World",2019,"Export",6,18679.069
"H1","TUR","8448","Turkey","WLD"," World",2019,"Export",6,31392.609
"H1","TUR","8449","Turkey","WLD"," World",2019,"Export",6,2661.227
"H1","TUR","8450","Turkey","WLD"," World",2019,"Export",6,1041061.654
"H1","TUR","8451","Turkey","WLD"," World",2019,"Export",6,642854.149
"H1","TUR","8452","Turkey","WLD"," World",2019,"Export",6,43058.447
"H1","TUR","8453","Turkey","WLD"," World",2019,"Export",6,11511.506
"H1","TUR","8454","Turkey","WLD"," World",2019,"Export",6,27615.857
"H1","TUR","8455","Turkey","WLD"," World",2019,"Export",6,99117.138
"H1","TUR","8456","Turkey","WLD"," World",2019,"Export",6,127477.06
"H1","TUR","8457","Turkey","WLD"," World",2019,"Export",6,38337.566
"H1","TUR","8458","Turkey","WLD"," World",2019,"Export",6,33163.515
"H1","TUR","8459","Turkey","WLD"," World",2019,"Export",6,12677.001
"H1","TUR","8460","Turkey","WLD"," World",2019,"Export",6,14052.283
"H1","TUR","8461","Turkey","WLD"," World",2019,"Export",6,32817.293
"H1","TUR","8462","Turkey","WLD"," World",2019,"Export",6,324730.018
"H1","TUR","8463","Turkey","WLD"," World",2019,"Export",6,22231.424
"H1","TUR","8464","Turkey","WLD"," World",2019,"Export",6,21619.474
"H1","TUR","8465","Turkey","WLD"," World",2019,"Export",6,98906.904
"H1","TUR","8466","Turkey","WLD"," World",2019,"Export",6,66032.235
"H1","TUR","8467","Turkey","WLD"," World",2019,"Export",6,12072.081
"H1","TUR","8468","Turkey","WLD"," World",2019,"Export",6,5763.681
"H1","TUR","8470","Turkey","WLD"," World",2019,"Export",6,33796.018
"H1","TUR","8471","Turkey","WLD"," World",2019,"Export",6,125899.999
"H1","TUR","8472","Turkey","WLD"," World",2019,"Export",6,4769.03
"H1","TUR","8473","Turkey","WLD"," World",2019,"Export",6,35897.628
"H1","TUR","8474","Turkey","WLD"," World",2019,"Export",6,460967.499
"H1","TUR","8475","Turkey","WLD"," World",2019,"Export",6,38073.506
"H1","TUR","8476","Turkey","WLD"," World",2019,"Export",6,935.274
"H1","TUR","8477","Turkey","WLD"," World",2019,"Export",6,206788.183
"H1","TUR","8478","Turkey","WLD"," World",2019,"Export",6,3556.06
"H1","TUR","8479","Turkey","WLD"," World",2019,"Export",6,484319.014
"H1","TUR","8480","Turkey","WLD"," World",2019,"Export",6,245648.895
"H1","TUR","8481","Turkey","WLD"," World",2019,"Export",6,644256.061
"H1","TUR","8482","Turkey","WLD"," World",2019,"Export",6,116185.962
"H1","TUR","8483","Turkey","WLD"," World",2019,"Export",6,551524.188
"H1","TUR","8484","Turkey","WLD"," World",2019,"Export",6,59041.941
"H1","TUR","8485","Turkey","WLD"," World",2019,"Export",6,40170.167
"H1","TUR","8501","Turkey","WLD"," World",2019,"Export",6,198428.807
"H1","TUR","8502","Turkey","WLD"," World",2019,"Export",6,370039.832
"H1","TUR","8503","Turkey","WLD"," World",2019,"Export",6,283265.254
"H1","TUR","8504","Turkey","WLD"," World",2019,"Export",6,837522.392
"H1","TUR","8505","Turkey","WLD"," World",2019,"Export",6,8054.422
"H1","TUR","8506","Turkey","WLD"," World",2019,"Export",6,2867.893
"H1","TUR","8507","Turkey","WLD"," World",2019,"Export",6,408439.873
"H1","TUR","8508","Turkey","WLD"," World",2019,"Export",6,10420.374
"H1","TUR","8509","Turkey","WLD"," World",2019,"Export",6,55907.972
"H1","TUR","8510","Turkey","WLD"," World",2019,"Export",6,5554.011
"H1","TUR","8511","Turkey","WLD"," World",2019,"Export",6,272116.298
"H1","TUR","8512","Turkey","WLD"," World",2019,"Export",6,271903.497
"H1","TUR","8513","Turkey","WLD"," World",2019,"Export",6,1872.108
