"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","WSM","0702","Samoa","WLD"," World",2007,"Export",6,1.095
"H1","WSM","0703","Samoa","WLD"," World",2007,"Export",6,1.547
"H1","WSM","0705","Samoa","WLD"," World",2007,"Export",6,1.639
"H1","WSM","0706","Samoa","WLD"," World",2007,"Export",6,1.424
"H1","WSM","0707","Samoa","WLD"," World",2007,"Export",6,0.556
"H1","WSM","0708","Samoa","WLD"," World",2007,"Export",6,2.988
"H1","WSM","0709","Samoa","WLD"," World",2007,"Export",6,11.826
"H1","WSM","0712","Samoa","WLD"," World",2007,"Export",6,9.627
"H1","WSM","0713","Samoa","WLD"," World",2007,"Export",6,0.562
"H1","WSM","0714","Samoa","WLD"," World",2007,"Export",6,267.826
"H1","WSM","0801","Samoa","WLD"," World",2007,"Export",6,181.949
"H1","WSM","0802","Samoa","WLD"," World",2007,"Export",6,4.364
"H1","WSM","0803","Samoa","WLD"," World",2007,"Export",6,1.704
"H1","WSM","0804","Samoa","WLD"," World",2007,"Export",6,0.851
"H1","WSM","0805","Samoa","WLD"," World",2007,"Export",6,3.626
"H1","WSM","0807","Samoa","WLD"," World",2007,"Export",6,8.251
"H1","WSM","0808","Samoa","WLD"," World",2007,"Export",6,3.717
"H1","WSM","0810","Samoa","WLD"," World",2007,"Export",6,176.699
"H1","WSM","0811","Samoa","WLD"," World",2007,"Export",6,36.743
"H1","WSM","0813","Samoa","WLD"," World",2007,"Export",6,28.54
"H1","WSM","0904","Samoa","WLD"," World",2007,"Export",6,0.718
"H1","WSM","0910","Samoa","WLD"," World",2007,"Export",6,0.667
"H1","WSM","1004","Samoa","WLD"," World",2007,"Export",6,0.721
"H1","WSM","1006","Samoa","WLD"," World",2007,"Export",6,27.737
"H1","WSM","1101","Samoa","WLD"," World",2007,"Export",6,12.206
"H1","WSM","1102","Samoa","WLD"," World",2007,"Export",6,0.979
"H1","WSM","1103","Samoa","WLD"," World",2007,"Export",6,7
"H1","WSM","1104","Samoa","WLD"," World",2007,"Export",6,1.872
"H1","WSM","1105","Samoa","WLD"," World",2007,"Export",6,5.352
"H1","WSM","1106","Samoa","WLD"," World",2007,"Export",6,0.95
"H1","WSM","1202","Samoa","WLD"," World",2007,"Export",6,1.381
"H1","WSM","1203","Samoa","WLD"," World",2007,"Export",6,0.326
"H1","WSM","1212","Samoa","WLD"," World",2007,"Export",6,26.5
"H1","WSM","1301","Samoa","WLD"," World",2007,"Export",6,6.225
"H1","WSM","1302","Samoa","WLD"," World",2007,"Export",6,0.019
"H1","WSM","1402","Samoa","WLD"," World",2007,"Export",6,0.228
"H1","WSM","1403","Samoa","WLD"," World",2007,"Export",6,0.06
"H1","WSM","1404","Samoa","WLD"," World",2007,"Export",6,0.065
"H1","WSM","1511","Samoa","WLD"," World",2007,"Export",6,0.019
"H1","WSM","1513","Samoa","WLD"," World",2007,"Export",6,1014.837
"H1","WSM","1515","Samoa","WLD"," World",2007,"Export",6,37.373
"H1","WSM","1517","Samoa","WLD"," World",2007,"Export",6,0.221
"H1","WSM","1601","Samoa","WLD"," World",2007,"Export",6,3.876
"H1","WSM","1602","Samoa","WLD"," World",2007,"Export",6,34.176
"H1","WSM","1604","Samoa","WLD"," World",2007,"Export",6,47.24
"H1","WSM","1701","Samoa","WLD"," World",2007,"Export",6,12.109
"H1","WSM","1702","Samoa","WLD"," World",2007,"Export",6,2.15
"H1","WSM","1704","Samoa","WLD"," World",2007,"Export",6,3.479
"H1","WSM","1801","Samoa","WLD"," World",2007,"Export",6,0.157
"H1","WSM","1805","Samoa","WLD"," World",2007,"Export",6,14.43
"H1","WSM","1806","Samoa","WLD"," World",2007,"Export",6,6.281
"H1","WSM","1902","Samoa","WLD"," World",2007,"Export",6,22.381
"H1","WSM","1904","Samoa","WLD"," World",2007,"Export",6,1.046
"H1","WSM","1905","Samoa","WLD"," World",2007,"Export",6,60.474
"H1","WSM","2004","Samoa","WLD"," World",2007,"Export",6,14.329
"H1","WSM","2005","Samoa","WLD"," World",2007,"Export",6,0.99
"H1","WSM","2007","Samoa","WLD"," World",2007,"Export",6,1.262
"H1","WSM","2008","Samoa","WLD"," World",2007,"Export",6,7.467
"H1","WSM","2009","Samoa","WLD"," World",2007,"Export",6,1712.24
"H1","WSM","2102","Samoa","WLD"," World",2007,"Export",6,1.736
"H1","WSM","2103","Samoa","WLD"," World",2007,"Export",6,11.605
"H1","WSM","2105","Samoa","WLD"," World",2007,"Export",6,4.079
"H1","WSM","2106","Samoa","WLD"," World",2007,"Export",6,35.057
"H1","WSM","2201","Samoa","WLD"," World",2007,"Export",6,16.774
"H1","WSM","2202","Samoa","WLD"," World",2007,"Export",6,171.461
"H1","WSM","2203","Samoa","WLD"," World",2007,"Export",6,1716.295
"H1","WSM","2204","Samoa","WLD"," World",2007,"Export",6,7.768
"H1","WSM","2207","Samoa","WLD"," World",2007,"Export",6,0.438
"H1","WSM","2208","Samoa","WLD"," World",2007,"Export",6,27.387
"H1","WSM","2209","Samoa","WLD"," World",2007,"Export",6,0.176
"H1","WSM","2306","Samoa","WLD"," World",2007,"Export",6,11.232
"H1","WSM","2402","Samoa","WLD"," World",2007,"Export",6,88.133
"H1","WSM","2501","Samoa","WLD"," World",2007,"Export",6,8.61
"H1","WSM","2523","Samoa","WLD"," World",2007,"Export",6,81.101
"H1","WSM","2709","Samoa","WLD"," World",2007,"Export",6,2.156
"H1","WSM","2710","Samoa","WLD"," World",2007,"Export",6,296.631
"H1","WSM","2711","Samoa","WLD"," World",2007,"Export",6,25.866
"H1","WSM","2801","Samoa","WLD"," World",2007,"Export",6,0.698
"H1","WSM","2804","Samoa","WLD"," World",2007,"Export",6,8.28
"H1","WSM","2811","Samoa","WLD"," World",2007,"Export",6,4.44
"H1","WSM","3001","Samoa","WLD"," World",2007,"Export",6,1.086
"H1","WSM","3004","Samoa","WLD"," World",2007,"Export",6,29.724
"H1","WSM","3005","Samoa","WLD"," World",2007,"Export",6,19.271
"H1","WSM","3215","Samoa","WLD"," World",2007,"Export",6,0.384
"H1","WSM","3301","Samoa","WLD"," World",2007,"Export",6,0.688
"H1","WSM","3302","Samoa","WLD"," World",2007,"Export",6,1.358
"H1","WSM","3304","Samoa","WLD"," World",2007,"Export",6,2.735
"H1","WSM","3305","Samoa","WLD"," World",2007,"Export",6,2.825
"H1","WSM","3306","Samoa","WLD"," World",2007,"Export",6,0.017
"H1","WSM","3307","Samoa","WLD"," World",2007,"Export",6,6.212
"H1","WSM","3401","Samoa","WLD"," World",2007,"Export",6,12.548
"H1","WSM","3402","Samoa","WLD"," World",2007,"Export",6,5.364
"H1","WSM","3506","Samoa","WLD"," World",2007,"Export",6,0.949
"H1","WSM","3604","Samoa","WLD"," World",2007,"Export",6,0.143
"H1","WSM","3605","Samoa","WLD"," World",2007,"Export",6,0.173
"H1","WSM","3701","Samoa","WLD"," World",2007,"Export",6,0.148
"H1","WSM","3705","Samoa","WLD"," World",2007,"Export",6,0.115
"H1","WSM","3706","Samoa","WLD"," World",2007,"Export",6,0.192
"H1","WSM","3707","Samoa","WLD"," World",2007,"Export",6,0.077
"H1","WSM","3808","Samoa","WLD"," World",2007,"Export",6,10.913
"H1","WSM","3810","Samoa","WLD"," World",2007,"Export",6,0.116
"H1","WSM","3816","Samoa","WLD"," World",2007,"Export",6,0.019
"H1","WSM","3917","Samoa","WLD"," World",2007,"Export",6,0.627
"H1","WSM","3923","Samoa","WLD"," World",2007,"Export",6,13.668
"H1","WSM","3924","Samoa","WLD"," World",2007,"Export",6,0.282
"H1","WSM","3925","Samoa","WLD"," World",2007,"Export",6,0.154
"H1","WSM","3926","Samoa","WLD"," World",2007,"Export",6,15.387
"H1","WSM","4011","Samoa","WLD"," World",2007,"Export",6,1.35
"H1","WSM","4012","Samoa","WLD"," World",2007,"Export",6,0.192
"H1","WSM","4016","Samoa","WLD"," World",2007,"Export",6,0.058
"H1","WSM","4401","Samoa","WLD"," World",2007,"Export",6,20.325
"H1","WSM","4404","Samoa","WLD"," World",2007,"Export",6,15.953
"H1","WSM","4405","Samoa","WLD"," World",2007,"Export",6,0.031
"H1","WSM","4407","Samoa","WLD"," World",2007,"Export",6,41.886
"H1","WSM","4408","Samoa","WLD"," World",2007,"Export",6,7.274
"H1","WSM","4409","Samoa","WLD"," World",2007,"Export",6,4.416
"H1","WSM","4418","Samoa","WLD"," World",2007,"Export",6,0.019
"H1","WSM","4420","Samoa","WLD"," World",2007,"Export",6,0.373
"H1","WSM","4601","Samoa","WLD"," World",2007,"Export",6,22.226
"H1","WSM","4602","Samoa","WLD"," World",2007,"Export",6,1.508
"H1","WSM","4801","Samoa","WLD"," World",2007,"Export",6,0.019
"H1","WSM","4803","Samoa","WLD"," World",2007,"Export",6,0.384
"H1","WSM","4811","Samoa","WLD"," World",2007,"Export",6,0.038
"H1","WSM","4818","Samoa","WLD"," World",2007,"Export",6,14.191
"H1","WSM","4819","Samoa","WLD"," World",2007,"Export",6,0.077
"H1","WSM","4820","Samoa","WLD"," World",2007,"Export",6,0.016
"H1","WSM","4901","Samoa","WLD"," World",2007,"Export",6,16.626
"H1","WSM","4909","Samoa","WLD"," World",2007,"Export",6,0.123
"H1","WSM","4910","Samoa","WLD"," World",2007,"Export",6,0.077
"H1","WSM","4911","Samoa","WLD"," World",2007,"Export",6,11.729
"H1","WSM","5111","Samoa","WLD"," World",2007,"Export",6,0.008
"H1","WSM","5601","Samoa","WLD"," World",2007,"Export",6,0.038
"H1","WSM","6117","Samoa","WLD"," World",2007,"Export",6,0.138
"H1","WSM","6212","Samoa","WLD"," World",2007,"Export",6,0.038
"H1","WSM","6217","Samoa","WLD"," World",2007,"Export",6,0.202
"H1","WSM","6301","Samoa","WLD"," World",2007,"Export",6,0.077
"H1","WSM","6305","Samoa","WLD"," World",2007,"Export",6,0.035
"H1","WSM","6309","Samoa","WLD"," World",2007,"Export",6,378.18
"H1","WSM","6402","Samoa","WLD"," World",2007,"Export",6,0.154
"H1","WSM","6404","Samoa","WLD"," World",2007,"Export",6,2.458
"H1","WSM","6506","Samoa","WLD"," World",2007,"Export",6,0.384
"H1","WSM","6702","Samoa","WLD"," World",2007,"Export",6,0.023
"H1","WSM","6810","Samoa","WLD"," World",2007,"Export",6,2.845
"H1","WSM","6901","Samoa","WLD"," World",2007,"Export",6,0.23
"H1","WSM","6904","Samoa","WLD"," World",2007,"Export",6,0.154
"H1","WSM","6908","Samoa","WLD"," World",2007,"Export",6,1.271
"H1","WSM","6911","Samoa","WLD"," World",2007,"Export",6,12.107
"H1","WSM","6912","Samoa","WLD"," World",2007,"Export",6,0.146
"H1","WSM","7016","Samoa","WLD"," World",2007,"Export",6,0.038
"H1","WSM","7112","Samoa","WLD"," World",2007,"Export",6,13.811
"H1","WSM","7117","Samoa","WLD"," World",2007,"Export",6,6.079
"H1","WSM","7308","Samoa","WLD"," World",2007,"Export",6,91.998
"H1","WSM","7309","Samoa","WLD"," World",2007,"Export",6,21.873
"H1","WSM","7311","Samoa","WLD"," World",2007,"Export",6,124.993
"H1","WSM","7312","Samoa","WLD"," World",2007,"Export",6,2480.036
"H1","WSM","7314","Samoa","WLD"," World",2007,"Export",6,0.154
"H1","WSM","7315","Samoa","WLD"," World",2007,"Export",6,1.709
"H1","WSM","7317","Samoa","WLD"," World",2007,"Export",6,2.552
"H1","WSM","7318","Samoa","WLD"," World",2007,"Export",6,7.886
"H1","WSM","7319","Samoa","WLD"," World",2007,"Export",6,0.021
"H1","WSM","7321","Samoa","WLD"," World",2007,"Export",6,10.015
"H1","WSM","7324","Samoa","WLD"," World",2007,"Export",6,0.066
"H1","WSM","7404","Samoa","WLD"," World",2007,"Export",6,74.726
"H1","WSM","7602","Samoa","WLD"," World",2007,"Export",6,44.513
"H1","WSM","7610","Samoa","WLD"," World",2007,"Export",6,58.966
"H1","WSM","7616","Samoa","WLD"," World",2007,"Export",6,0.939
"H1","WSM","8002","Samoa","WLD"," World",2007,"Export",6,0.144
"H1","WSM","8112","Samoa","WLD"," World",2007,"Export",6,1.862
"H1","WSM","8113","Samoa","WLD"," World",2007,"Export",6,0.188
"H1","WSM","8201","Samoa","WLD"," World",2007,"Export",6,4.968
"H1","WSM","8202","Samoa","WLD"," World",2007,"Export",6,0.115
"H1","WSM","8205","Samoa","WLD"," World",2007,"Export",6,1.052
"H1","WSM","8207","Samoa","WLD"," World",2007,"Export",6,0.48
"H1","WSM","8210","Samoa","WLD"," World",2007,"Export",6,0.219
"H1","WSM","8215","Samoa","WLD"," World",2007,"Export",6,0.065
"H1","WSM","8301","Samoa","WLD"," World",2007,"Export",6,0.038
"H1","WSM","8302","Samoa","WLD"," World",2007,"Export",6,127.616
"H1","WSM","8304","Samoa","WLD"," World",2007,"Export",6,0.104
"H1","WSM","8305","Samoa","WLD"," World",2007,"Export",6,0.027
"H1","WSM","8306","Samoa","WLD"," World",2007,"Export",6,0.038
"H1","WSM","8310","Samoa","WLD"," World",2007,"Export",6,0.019
"H1","WSM","8311","Samoa","WLD"," World",2007,"Export",6,3.304
"H1","WSM","8403","Samoa","WLD"," World",2007,"Export",6,0.008
"H1","WSM","8405","Samoa","WLD"," World",2007,"Export",6,0.008
"H1","WSM","8407","Samoa","WLD"," World",2007,"Export",6,5.85
"H1","WSM","8408","Samoa","WLD"," World",2007,"Export",6,4.704
"H1","WSM","8410","Samoa","WLD"," World",2007,"Export",6,26.878
"H1","WSM","8412","Samoa","WLD"," World",2007,"Export",6,1.048
"H1","WSM","8413","Samoa","WLD"," World",2007,"Export",6,1.319
"H1","WSM","8414","Samoa","WLD"," World",2007,"Export",6,5.658
"H1","WSM","8415","Samoa","WLD"," World",2007,"Export",6,2.117
"H1","WSM","8418","Samoa","WLD"," World",2007,"Export",6,3.49
"H1","WSM","8421","Samoa","WLD"," World",2007,"Export",6,0.115
"H1","WSM","8422","Samoa","WLD"," World",2007,"Export",6,0.058
"H1","WSM","8430","Samoa","WLD"," World",2007,"Export",6,0.01
"H1","WSM","8431","Samoa","WLD"," World",2007,"Export",6,1.292
"H1","WSM","8433","Samoa","WLD"," World",2007,"Export",6,3.859
"H1","WSM","8438","Samoa","WLD"," World",2007,"Export",6,31.213
"H1","WSM","8441","Samoa","WLD"," World",2007,"Export",6,0.015
"H1","WSM","8442","Samoa","WLD"," World",2007,"Export",6,19.337
"H1","WSM","8443","Samoa","WLD"," World",2007,"Export",6,0.134
"H1","WSM","8447","Samoa","WLD"," World",2007,"Export",6,0.135
"H1","WSM","8448","Samoa","WLD"," World",2007,"Export",6,7.599
"H1","WSM","8450","Samoa","WLD"," World",2007,"Export",6,5.738
"H1","WSM","8451","Samoa","WLD"," World",2007,"Export",6,0.718
"H1","WSM","8452","Samoa","WLD"," World",2007,"Export",6,1.365
"H1","WSM","8466","Samoa","WLD"," World",2007,"Export",6,0.019
"H1","WSM","8471","Samoa","WLD"," World",2007,"Export",6,1.496
"H1","WSM","8472","Samoa","WLD"," World",2007,"Export",6,0.115
"H1","WSM","8473","Samoa","WLD"," World",2007,"Export",6,0.177
"H1","WSM","8474","Samoa","WLD"," World",2007,"Export",6,0.115
"H1","WSM","8477","Samoa","WLD"," World",2007,"Export",6,0.988
"H1","WSM","8479","Samoa","WLD"," World",2007,"Export",6,1.463
"H1","WSM","8483","Samoa","WLD"," World",2007,"Export",6,1.347
"H1","WSM","8484","Samoa","WLD"," World",2007,"Export",6,0.165
"H1","WSM","8485","Samoa","WLD"," World",2007,"Export",6,0.077
"H1","WSM","8503","Samoa","WLD"," World",2007,"Export",6,1.974
"H1","WSM","8504","Samoa","WLD"," World",2007,"Export",6,0.164
"H1","WSM","8508","Samoa","WLD"," World",2007,"Export",6,5.179
"H1","WSM","8509","Samoa","WLD"," World",2007,"Export",6,15.225
"H1","WSM","8511","Samoa","WLD"," World",2007,"Export",6,0.189
"H1","WSM","8512","Samoa","WLD"," World",2007,"Export",6,0.154
"H1","WSM","8513","Samoa","WLD"," World",2007,"Export",6,0.05
"H1","WSM","8516","Samoa","WLD"," World",2007,"Export",6,0.162
"H1","WSM","8517","Samoa","WLD"," World",2007,"Export",6,0.15
"H1","WSM","8518","Samoa","WLD"," World",2007,"Export",6,24.087
"H1","WSM","8520","Samoa","WLD"," World",2007,"Export",6,0.027
"H1","WSM","8521","Samoa","WLD"," World",2007,"Export",6,2.058
"H1","WSM","8523","Samoa","WLD"," World",2007,"Export",6,442.754
"H1","WSM","8525","Samoa","WLD"," World",2007,"Export",6,2.373
"H1","WSM","8526","Samoa","WLD"," World",2007,"Export",6,0.042
"H1","WSM","8529","Samoa","WLD"," World",2007,"Export",6,0.22
"H1","WSM","8536","Samoa","WLD"," World",2007,"Export",6,3.766
"H1","WSM","8544","Samoa","WLD"," World",2007,"Export",6,76217.231
"H1","WSM","8548","Samoa","WLD"," World",2007,"Export",6,73.98
"H1","WSM","8711","Samoa","WLD"," World",2007,"Export",6,1.142
"H1","WSM","8712","Samoa","WLD"," World",2007,"Export",6,2.6
"H1","WSM","8716","Samoa","WLD"," World",2007,"Export",6,1.56
"H1","WSM","8802","Samoa","WLD"," World",2007,"Export",6,2.072
"H1","WSM","8903","Samoa","WLD"," World",2007,"Export",6,13.286
"H1","WSM","8907","Samoa","WLD"," World",2007,"Export",6,8.14
"H1","WSM","9001","Samoa","WLD"," World",2007,"Export",6,0.076
"H1","WSM","9004","Samoa","WLD"," World",2007,"Export",6,0.019
"H1","WSM","9009","Samoa","WLD"," World",2007,"Export",6,3.247
"H1","WSM","9014","Samoa","WLD"," World",2007,"Export",6,8.997
"H1","WSM","9017","Samoa","WLD"," World",2007,"Export",6,0.115
"H1","WSM","9026","Samoa","WLD"," World",2007,"Export",6,0.466
"H1","WSM","9027","Samoa","WLD"," World",2007,"Export",6,2.858
"H1","WSM","9028","Samoa","WLD"," World",2007,"Export",6,0.725
"H1","WSM","9029","Samoa","WLD"," World",2007,"Export",6,0.012
"H1","WSM","9030","Samoa","WLD"," World",2007,"Export",6,0.028
"H1","WSM","9203","Samoa","WLD"," World",2007,"Export",6,1.154
"H1","WSM","9206","Samoa","WLD"," World",2007,"Export",6,3.533
"H1","WSM","9207","Samoa","WLD"," World",2007,"Export",6,2.688
"H1","WSM","9403","Samoa","WLD"," World",2007,"Export",6,80.78
"H1","WSM","9404","Samoa","WLD"," World",2007,"Export",6,0.445
"H1","WSM","9405","Samoa","WLD"," World",2007,"Export",6,12.603
"H1","WSM","9505","Samoa","WLD"," World",2007,"Export",6,0.019
"H1","WSM","9507","Samoa","WLD"," World",2007,"Export",6,0.103
"H1","WSM","9602","Samoa","WLD"," World",2007,"Export",6,0.054
"H1","WSM","9603","Samoa","WLD"," World",2007,"Export",6,21.11
"H1","WSM","9605","Samoa","WLD"," World",2007,"Export",6,0.677
"H1","WSM","9608","Samoa","WLD"," World",2007,"Export",6,0.038
"H1","WSM","9701","Samoa","WLD"," World",2007,"Export",6,0.067
"H1","WSM","9702","Samoa","WLD"," World",2007,"Export",6,0.211
"H1","WSM","9999","Samoa","WLD"," World",2007,"Export",6,1371.744
"H1","YEM","0104","Yemen","WLD"," World",2007,"Export",6,0
"H1","YEM","0204","Yemen","WLD"," World",2007,"Export",6,0
"H1","YEM","0207","Yemen","WLD"," World",2007,"Export",6,0
"H1","YEM","0301","Yemen","WLD"," World",2007,"Export",6,12.2
"H1","YEM","0302","Yemen","WLD"," World",2007,"Export",6,72560.695
"H1","YEM","0303","Yemen","WLD"," World",2007,"Export",6,46790.742
"H1","YEM","0304","Yemen","WLD"," World",2007,"Export",6,2314.722
"H1","YEM","0305","Yemen","WLD"," World",2007,"Export",6,1101.233
"H1","YEM","0306","Yemen","WLD"," World",2007,"Export",6,2910.01
"H1","YEM","0307","Yemen","WLD"," World",2007,"Export",6,28673.252
"H1","YEM","0401","Yemen","WLD"," World",2007,"Export",6,3535.346
"H1","YEM","0402","Yemen","WLD"," World",2007,"Export",6,3871.516
"H1","YEM","0403","Yemen","WLD"," World",2007,"Export",6,11.77
"H1","YEM","0404","Yemen","WLD"," World",2007,"Export",6,2806.178
"H1","YEM","0405","Yemen","WLD"," World",2007,"Export",6,3942.036
"H1","YEM","0406","Yemen","WLD"," World",2007,"Export",6,9.425
"H1","YEM","0407","Yemen","WLD"," World",2007,"Export",6,74.375
"H1","YEM","0409","Yemen","WLD"," World",2007,"Export",6,5196.782
"H1","YEM","0508","Yemen","WLD"," World",2007,"Export",6,19.01
"H1","YEM","0511","Yemen","WLD"," World",2007,"Export",6,719.232
"H1","YEM","0601","Yemen","WLD"," World",2007,"Export",6,0.051
"H1","YEM","0602","Yemen","WLD"," World",2007,"Export",6,10.052
"H1","YEM","0603","Yemen","WLD"," World",2007,"Export",6,211.262
"H1","YEM","0604","Yemen","WLD"," World",2007,"Export",6,0.126
"H1","YEM","0701","Yemen","WLD"," World",2007,"Export",6,755.404
"H1","YEM","0702","Yemen","WLD"," World",2007,"Export",6,1448.739
"H1","YEM","0703","Yemen","WLD"," World",2007,"Export",6,8260.998
"H1","YEM","0704","Yemen","WLD"," World",2007,"Export",6,0.05
"H1","YEM","0705","Yemen","WLD"," World",2007,"Export",6,0.095
"H1","YEM","0706","Yemen","WLD"," World",2007,"Export",6,738.314
"H1","YEM","0707","Yemen","WLD"," World",2007,"Export",6,79.616
"H1","YEM","0708","Yemen","WLD"," World",2007,"Export",6,20.059
"H1","YEM","0709","Yemen","WLD"," World",2007,"Export",6,130.346
"H1","YEM","0710","Yemen","WLD"," World",2007,"Export",6,5.073
"H1","YEM","0711","Yemen","WLD"," World",2007,"Export",6,86.703
"H1","YEM","0712","Yemen","WLD"," World",2007,"Export",6,16.988
"H1","YEM","0713","Yemen","WLD"," World",2007,"Export",6,54.584
"H1","YEM","0714","Yemen","WLD"," World",2007,"Export",6,5.269
"H1","YEM","0801","Yemen","WLD"," World",2007,"Export",6,2.503
"H1","YEM","0802","Yemen","WLD"," World",2007,"Export",6,0.551
"H1","YEM","0803","Yemen","WLD"," World",2007,"Export",6,16081.852
"H1","YEM","0804","Yemen","WLD"," World",2007,"Export",6,5613.011
"H1","YEM","0805","Yemen","WLD"," World",2007,"Export",6,114.144
"H1","YEM","0806","Yemen","WLD"," World",2007,"Export",6,1012.262
"H1","YEM","0807","Yemen","WLD"," World",2007,"Export",6,1142.323
"H1","YEM","0808","Yemen","WLD"," World",2007,"Export",6,0.335
"H1","YEM","0809","Yemen","WLD"," World",2007,"Export",6,42.607
"H1","YEM","0810","Yemen","WLD"," World",2007,"Export",6,1471.457
"H1","YEM","0811","Yemen","WLD"," World",2007,"Export",6,0.101
"H1","YEM","0813","Yemen","WLD"," World",2007,"Export",6,39.218
"H1","YEM","0814","Yemen","WLD"," World",2007,"Export",6,0.679
"H1","YEM","0901","Yemen","WLD"," World",2007,"Export",6,12965.851
"H1","YEM","0902","Yemen","WLD"," World",2007,"Export",6,5817.201
"H1","YEM","0904","Yemen","WLD"," World",2007,"Export",6,275.349
"H1","YEM","0906","Yemen","WLD"," World",2007,"Export",6,1.004
"H1","YEM","0908","Yemen","WLD"," World",2007,"Export",6,0.25
"H1","YEM","0909","Yemen","WLD"," World",2007,"Export",6,108.184
"H1","YEM","0910","Yemen","WLD"," World",2007,"Export",6,256.333
"H1","YEM","1001","Yemen","WLD"," World",2007,"Export",6,499.976
"H1","YEM","1003","Yemen","WLD"," World",2007,"Export",6,104.772
"H1","YEM","1005","Yemen","WLD"," World",2007,"Export",6,2489.889
"H1","YEM","1006","Yemen","WLD"," World",2007,"Export",6,0
"H1","YEM","1008","Yemen","WLD"," World",2007,"Export",6,93.149
"H1","YEM","1101","Yemen","WLD"," World",2007,"Export",6,915.015
"H1","YEM","1102","Yemen","WLD"," World",2007,"Export",6,33.652
"H1","YEM","1103","Yemen","WLD"," World",2007,"Export",6,290.172
"H1","YEM","1104","Yemen","WLD"," World",2007,"Export",6,2.8
"H1","YEM","1106","Yemen","WLD"," World",2007,"Export",6,0.02
"H1","YEM","1108","Yemen","WLD"," World",2007,"Export",6,6.459
"H1","YEM","1207","Yemen","WLD"," World",2007,"Export",6,91.016
"H1","YEM","1209","Yemen","WLD"," World",2007,"Export",6,439.088
"H1","YEM","1211","Yemen","WLD"," World",2007,"Export",6,18.629
"H1","YEM","1212","Yemen","WLD"," World",2007,"Export",6,3.809
"H1","YEM","1214","Yemen","WLD"," World",2007,"Export",6,1.666
"H1","YEM","1301","Yemen","WLD"," World",2007,"Export",6,2
"H1","YEM","1302","Yemen","WLD"," World",2007,"Export",6,4.886
"H1","YEM","1401","Yemen","WLD"," World",2007,"Export",6,0.028
"H1","YEM","1403","Yemen","WLD"," World",2007,"Export",6,0.677
"H1","YEM","1404","Yemen","WLD"," World",2007,"Export",6,1876.391
"H1","YEM","1503","Yemen","WLD"," World",2007,"Export",6,0
"H1","YEM","1504","Yemen","WLD"," World",2007,"Export",6,1.005
"H1","YEM","1509","Yemen","WLD"," World",2007,"Export",6,0.051
"H1","YEM","1511","Yemen","WLD"," World",2007,"Export",6,106.203
"H1","YEM","1512","Yemen","WLD"," World",2007,"Export",6,5842.264
"H1","YEM","1513","Yemen","WLD"," World",2007,"Export",6,10.531
"H1","YEM","1514","Yemen","WLD"," World",2007,"Export",6,0
"H1","YEM","1515","Yemen","WLD"," World",2007,"Export",6,326.59
"H1","YEM","1516","Yemen","WLD"," World",2007,"Export",6,1194.095
"H1","YEM","1518","Yemen","WLD"," World",2007,"Export",6,0.879
"H1","YEM","1521","Yemen","WLD"," World",2007,"Export",6,0
"H1","YEM","1603","Yemen","WLD"," World",2007,"Export",6,102.05
"H1","YEM","1604","Yemen","WLD"," World",2007,"Export",6,6350.123
"H1","YEM","1605","Yemen","WLD"," World",2007,"Export",6,303.188
"H1","YEM","1701","Yemen","WLD"," World",2007,"Export",6,0.028
"H1","YEM","1702","Yemen","WLD"," World",2007,"Export",6,0.073
"H1","YEM","1703","Yemen","WLD"," World",2007,"Export",6,13.243
"H1","YEM","1704","Yemen","WLD"," World",2007,"Export",6,2531.24
"H1","YEM","1806","Yemen","WLD"," World",2007,"Export",6,47.27
"H1","YEM","1901","Yemen","WLD"," World",2007,"Export",6,16.067
"H1","YEM","1902","Yemen","WLD"," World",2007,"Export",6,38.469
"H1","YEM","1904","Yemen","WLD"," World",2007,"Export",6,71.165
"H1","YEM","1905","Yemen","WLD"," World",2007,"Export",6,6416.074
"H1","YEM","2001","Yemen","WLD"," World",2007,"Export",6,4.571
"H1","YEM","2002","Yemen","WLD"," World",2007,"Export",6,91.759
"H1","YEM","2004","Yemen","WLD"," World",2007,"Export",6,599.41
"H1","YEM","2005","Yemen","WLD"," World",2007,"Export",6,771.157
"H1","YEM","2006","Yemen","WLD"," World",2007,"Export",6,0
"H1","YEM","2007","Yemen","WLD"," World",2007,"Export",6,1.607
"H1","YEM","2008","Yemen","WLD"," World",2007,"Export",6,3.515
"H1","YEM","2009","Yemen","WLD"," World",2007,"Export",6,21039.035
"H1","YEM","2102","Yemen","WLD"," World",2007,"Export",6,13.912
"H1","YEM","2103","Yemen","WLD"," World",2007,"Export",6,48.387
"H1","YEM","2104","Yemen","WLD"," World",2007,"Export",6,0
"H1","YEM","2106","Yemen","WLD"," World",2007,"Export",6,385.052
"H1","YEM","2201","Yemen","WLD"," World",2007,"Export",6,57.063
"H1","YEM","2202","Yemen","WLD"," World",2007,"Export",6,1349.815
"H1","YEM","2208","Yemen","WLD"," World",2007,"Export",6,0
"H1","YEM","2301","Yemen","WLD"," World",2007,"Export",6,57.672
"H1","YEM","2302","Yemen","WLD"," World",2007,"Export",6,15044.029
"H1","YEM","2308","Yemen","WLD"," World",2007,"Export",6,3.116
