"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","SVN","6703","Slovenia","WLD"," World",2017,"Export",6,156.503
"H1","SVN","6704","Slovenia","WLD"," World",2017,"Export",6,912.163
"H1","SVN","6801","Slovenia","WLD"," World",2017,"Export",6,18.728
"H1","SVN","6802","Slovenia","WLD"," World",2017,"Export",6,6871.584
"H1","SVN","6803","Slovenia","WLD"," World",2017,"Export",6,65.875
"H1","SVN","6804","Slovenia","WLD"," World",2017,"Export",6,81207.086
"H1","SVN","6805","Slovenia","WLD"," World",2017,"Export",6,30493.792
"H1","SVN","6806","Slovenia","WLD"," World",2017,"Export",6,98930.288
"H1","SVN","6807","Slovenia","WLD"," World",2017,"Export",6,3650.246
"H1","SVN","6808","Slovenia","WLD"," World",2017,"Export",6,347.239
"H1","SVN","6809","Slovenia","WLD"," World",2017,"Export",6,1427.661
"H1","SVN","6810","Slovenia","WLD"," World",2017,"Export",6,16943.415
"H1","SVN","6811","Slovenia","WLD"," World",2017,"Export",6,6459.473
"H1","SVN","6812","Slovenia","WLD"," World",2017,"Export",6,0.017
"H1","SVN","6813","Slovenia","WLD"," World",2017,"Export",6,214.267
"H1","SVN","6814","Slovenia","WLD"," World",2017,"Export",6,2878.838
"H1","SVN","6815","Slovenia","WLD"," World",2017,"Export",6,6594.813
"H1","SVN","6901","Slovenia","WLD"," World",2017,"Export",6,150.604
"H1","SVN","6902","Slovenia","WLD"," World",2017,"Export",6,604.737
"H1","SVN","6903","Slovenia","WLD"," World",2017,"Export",6,3389.688
"H1","SVN","6904","Slovenia","WLD"," World",2017,"Export",6,3884.632
"H1","SVN","6905","Slovenia","WLD"," World",2017,"Export",6,5724.179
"H1","SVN","6906","Slovenia","WLD"," World",2017,"Export",6,12.573
"H1","SVN","6907","Slovenia","WLD"," World",2017,"Export",6,5970.265
"H1","SVN","6909","Slovenia","WLD"," World",2017,"Export",6,276.226
"H1","SVN","6910","Slovenia","WLD"," World",2017,"Export",6,3347.504
"H1","SVN","6911","Slovenia","WLD"," World",2017,"Export",6,2429.97
"H1","SVN","6912","Slovenia","WLD"," World",2017,"Export",6,169.29
"H1","SVN","6913","Slovenia","WLD"," World",2017,"Export",6,310.63
"H1","SVN","6914","Slovenia","WLD"," World",2017,"Export",6,513.688
"H1","SVN","7001","Slovenia","WLD"," World",2017,"Export",6,1159.132
"H1","SVN","7002","Slovenia","WLD"," World",2017,"Export",6,176.463
"H1","SVN","7003","Slovenia","WLD"," World",2017,"Export",6,143.243
"H1","SVN","7004","Slovenia","WLD"," World",2017,"Export",6,10.022
"H1","SVN","7005","Slovenia","WLD"," World",2017,"Export",6,892.38
"H1","SVN","7006","Slovenia","WLD"," World",2017,"Export",6,1467.539
"H1","SVN","7007","Slovenia","WLD"," World",2017,"Export",6,9886.136
"H1","SVN","7008","Slovenia","WLD"," World",2017,"Export",6,4460.864
"H1","SVN","7009","Slovenia","WLD"," World",2017,"Export",6,2668.944
"H1","SVN","7010","Slovenia","WLD"," World",2017,"Export",6,43034.251
"H1","SVN","7011","Slovenia","WLD"," World",2017,"Export",6,0.196
"H1","SVN","7013","Slovenia","WLD"," World",2017,"Export",6,69102.828
"H1","SVN","7014","Slovenia","WLD"," World",2017,"Export",6,1.834
"H1","SVN","7015","Slovenia","WLD"," World",2017,"Export",6,4.444
"H1","SVN","7016","Slovenia","WLD"," World",2017,"Export",6,909.716
"H1","SVN","7017","Slovenia","WLD"," World",2017,"Export",6,281.925
"H1","SVN","7018","Slovenia","WLD"," World",2017,"Export",6,773.442
"H1","SVN","7019","Slovenia","WLD"," World",2017,"Export",6,33161.26
"H1","SVN","7020","Slovenia","WLD"," World",2017,"Export",6,1621.572
"H1","SVN","7101","Slovenia","WLD"," World",2017,"Export",6,0.576
"H1","SVN","7102","Slovenia","WLD"," World",2017,"Export",6,0.176
"H1","SVN","7103","Slovenia","WLD"," World",2017,"Export",6,35.878
"H1","SVN","7105","Slovenia","WLD"," World",2017,"Export",6,5.759
"H1","SVN","7106","Slovenia","WLD"," World",2017,"Export",6,1075.075
"H1","SVN","7107","Slovenia","WLD"," World",2017,"Export",6,1.472
"H1","SVN","7108","Slovenia","WLD"," World",2017,"Export",6,23978.948
"H1","SVN","7110","Slovenia","WLD"," World",2017,"Export",6,28.19
"H1","SVN","7112","Slovenia","WLD"," World",2017,"Export",6,6310.884
"H1","SVN","7113","Slovenia","WLD"," World",2017,"Export",6,5013.663
"H1","SVN","7114","Slovenia","WLD"," World",2017,"Export",6,45.727
"H1","SVN","7115","Slovenia","WLD"," World",2017,"Export",6,37.472
"H1","SVN","7116","Slovenia","WLD"," World",2017,"Export",6,68.175
"H1","SVN","7117","Slovenia","WLD"," World",2017,"Export",6,2097.976
"H1","SVN","7201","Slovenia","WLD"," World",2017,"Export",6,1151.428
"H1","SVN","7202","Slovenia","WLD"," World",2017,"Export",6,66348.757
"H1","SVN","7203","Slovenia","WLD"," World",2017,"Export",6,489.273
"H1","SVN","7204","Slovenia","WLD"," World",2017,"Export",6,130970.705
"H1","SVN","7205","Slovenia","WLD"," World",2017,"Export",6,22663.113
"H1","SVN","7206","Slovenia","WLD"," World",2017,"Export",6,189.199
"H1","SVN","7207","Slovenia","WLD"," World",2017,"Export",6,4593.96
"H1","SVN","7208","Slovenia","WLD"," World",2017,"Export",6,26645.516
"H1","SVN","7209","Slovenia","WLD"," World",2017,"Export",6,4883.302
"H1","SVN","7210","Slovenia","WLD"," World",2017,"Export",6,30867.863
"H1","SVN","7211","Slovenia","WLD"," World",2017,"Export",6,8455.711
"H1","SVN","7212","Slovenia","WLD"," World",2017,"Export",6,4489.516
"H1","SVN","7213","Slovenia","WLD"," World",2017,"Export",6,17238.037
"H1","SVN","7214","Slovenia","WLD"," World",2017,"Export",6,17101.807
"H1","SVN","7215","Slovenia","WLD"," World",2017,"Export",6,19761.983
"H1","SVN","7216","Slovenia","WLD"," World",2017,"Export",6,16565.326
"H1","SVN","7217","Slovenia","WLD"," World",2017,"Export",6,1098.891
"H1","SVN","7218","Slovenia","WLD"," World",2017,"Export",6,6445.474
"H1","SVN","7219","Slovenia","WLD"," World",2017,"Export",6,328790.044
"H1","SVN","7220","Slovenia","WLD"," World",2017,"Export",6,7402.946
"H1","SVN","7221","Slovenia","WLD"," World",2017,"Export",6,7.826
"H1","SVN","7222","Slovenia","WLD"," World",2017,"Export",6,29207.065
"H1","SVN","7223","Slovenia","WLD"," World",2017,"Export",6,516.6
"H1","SVN","7224","Slovenia","WLD"," World",2017,"Export",6,9985.666
"H1","SVN","7225","Slovenia","WLD"," World",2017,"Export",6,106592.18
"H1","SVN","7226","Slovenia","WLD"," World",2017,"Export",6,50363.815
"H1","SVN","7227","Slovenia","WLD"," World",2017,"Export",6,114.408
"H1","SVN","7228","Slovenia","WLD"," World",2017,"Export",6,205716.152
"H1","SVN","7229","Slovenia","WLD"," World",2017,"Export",6,6263.284
"H1","SVN","7301","Slovenia","WLD"," World",2017,"Export",6,2346.131
"H1","SVN","7302","Slovenia","WLD"," World",2017,"Export",6,1192.273
"H1","SVN","7303","Slovenia","WLD"," World",2017,"Export",6,135.326
"H1","SVN","7304","Slovenia","WLD"," World",2017,"Export",6,7547.607
"H1","SVN","7305","Slovenia","WLD"," World",2017,"Export",6,866.03
"H1","SVN","7306","Slovenia","WLD"," World",2017,"Export",6,27748.098
"H1","SVN","7307","Slovenia","WLD"," World",2017,"Export",6,21693.259
"H1","SVN","7308","Slovenia","WLD"," World",2017,"Export",6,190102.432
"H1","SVN","7309","Slovenia","WLD"," World",2017,"Export",6,23852.083
"H1","SVN","7310","Slovenia","WLD"," World",2017,"Export",6,24653.196
"H1","SVN","7311","Slovenia","WLD"," World",2017,"Export",6,1861.285
"H1","SVN","7312","Slovenia","WLD"," World",2017,"Export",6,644.13
"H1","SVN","7313","Slovenia","WLD"," World",2017,"Export",6,8.441
"H1","SVN","7314","Slovenia","WLD"," World",2017,"Export",6,24171.652
"H1","SVN","7315","Slovenia","WLD"," World",2017,"Export",6,8168.043
"H1","SVN","7316","Slovenia","WLD"," World",2017,"Export",6,21.046
"H1","SVN","7317","Slovenia","WLD"," World",2017,"Export",6,410.569
"H1","SVN","7318","Slovenia","WLD"," World",2017,"Export",6,70151.499
"H1","SVN","7319","Slovenia","WLD"," World",2017,"Export",6,82.056
"H1","SVN","7320","Slovenia","WLD"," World",2017,"Export",6,8164.185
"H1","SVN","7321","Slovenia","WLD"," World",2017,"Export",6,31170.469
"H1","SVN","7322","Slovenia","WLD"," World",2017,"Export",6,5919.515
"H1","SVN","7323","Slovenia","WLD"," World",2017,"Export",6,9881.385
"H1","SVN","7324","Slovenia","WLD"," World",2017,"Export",6,13310.305
"H1","SVN","7325","Slovenia","WLD"," World",2017,"Export",6,34300.241
"H1","SVN","7326","Slovenia","WLD"," World",2017,"Export",6,181686.692
"H1","SVN","7402","Slovenia","WLD"," World",2017,"Export",6,53.914
"H1","SVN","7403","Slovenia","WLD"," World",2017,"Export",6,2303.072
"H1","SVN","7404","Slovenia","WLD"," World",2017,"Export",6,84160.124
"H1","SVN","7406","Slovenia","WLD"," World",2017,"Export",6,1.238
"H1","SVN","7407","Slovenia","WLD"," World",2017,"Export",6,11170.295
"H1","SVN","7408","Slovenia","WLD"," World",2017,"Export",6,5847.487
"H1","SVN","7409","Slovenia","WLD"," World",2017,"Export",6,4663.867
"H1","SVN","7410","Slovenia","WLD"," World",2017,"Export",6,1658.711
"H1","SVN","7411","Slovenia","WLD"," World",2017,"Export",6,2844.938
"H1","SVN","7412","Slovenia","WLD"," World",2017,"Export",6,3580.5
"H1","SVN","7413","Slovenia","WLD"," World",2017,"Export",6,218.009
"H1","SVN","7415","Slovenia","WLD"," World",2017,"Export",6,3071.48
"H1","SVN","7418","Slovenia","WLD"," World",2017,"Export",6,411.6
"H1","SVN","7419","Slovenia","WLD"," World",2017,"Export",6,20850.758
"H1","SVN","7502","Slovenia","WLD"," World",2017,"Export",6,11757.443
"H1","SVN","7503","Slovenia","WLD"," World",2017,"Export",6,49.657
"H1","SVN","7505","Slovenia","WLD"," World",2017,"Export",6,2758.607
"H1","SVN","7506","Slovenia","WLD"," World",2017,"Export",6,2098.646
"H1","SVN","7507","Slovenia","WLD"," World",2017,"Export",6,73.818
"H1","SVN","7508","Slovenia","WLD"," World",2017,"Export",6,74.66
"H1","SVN","7601","Slovenia","WLD"," World",2017,"Export",6,226317.716
"H1","SVN","7602","Slovenia","WLD"," World",2017,"Export",6,50641.083
"H1","SVN","7603","Slovenia","WLD"," World",2017,"Export",6,15869.071
"H1","SVN","7604","Slovenia","WLD"," World",2017,"Export",6,254994.612
"H1","SVN","7605","Slovenia","WLD"," World",2017,"Export",6,4539.031
"H1","SVN","7606","Slovenia","WLD"," World",2017,"Export",6,117920.116
"H1","SVN","7607","Slovenia","WLD"," World",2017,"Export",6,101060.066
"H1","SVN","7608","Slovenia","WLD"," World",2017,"Export",6,12301.555
"H1","SVN","7609","Slovenia","WLD"," World",2017,"Export",6,311.65
"H1","SVN","7610","Slovenia","WLD"," World",2017,"Export",6,126586.447
"H1","SVN","7611","Slovenia","WLD"," World",2017,"Export",6,31.31
"H1","SVN","7612","Slovenia","WLD"," World",2017,"Export",6,10679.331
"H1","SVN","7613","Slovenia","WLD"," World",2017,"Export",6,686.57
"H1","SVN","7614","Slovenia","WLD"," World",2017,"Export",6,214.544
"H1","SVN","7615","Slovenia","WLD"," World",2017,"Export",6,3321.732
"H1","SVN","7616","Slovenia","WLD"," World",2017,"Export",6,201057.1
"H1","SVN","7801","Slovenia","WLD"," World",2017,"Export",6,6463.504
"H1","SVN","7802","Slovenia","WLD"," World",2017,"Export",6,428.096
"H1","SVN","7804","Slovenia","WLD"," World",2017,"Export",6,6141.153
"H1","SVN","7806","Slovenia","WLD"," World",2017,"Export",6,59.466
"H1","SVN","7901","Slovenia","WLD"," World",2017,"Export",6,15102.298
"H1","SVN","7902","Slovenia","WLD"," World",2017,"Export",6,2520.325
"H1","SVN","7903","Slovenia","WLD"," World",2017,"Export",6,93.843
"H1","SVN","7904","Slovenia","WLD"," World",2017,"Export",6,2132.447
"H1","SVN","7905","Slovenia","WLD"," World",2017,"Export",6,910.185
"H1","SVN","7907","Slovenia","WLD"," World",2017,"Export",6,6879.4
"H1","SVN","8001","Slovenia","WLD"," World",2017,"Export",6,534.716
"H1","SVN","8002","Slovenia","WLD"," World",2017,"Export",6,570.359
"H1","SVN","8003","Slovenia","WLD"," World",2017,"Export",6,195.721
"H1","SVN","8007","Slovenia","WLD"," World",2017,"Export",6,3.002
"H1","SVN","8101","Slovenia","WLD"," World",2017,"Export",6,157.501
"H1","SVN","8102","Slovenia","WLD"," World",2017,"Export",6,0.642
"H1","SVN","8104","Slovenia","WLD"," World",2017,"Export",6,24401.986
"H1","SVN","8105","Slovenia","WLD"," World",2017,"Export",6,1476.125
"H1","SVN","8106","Slovenia","WLD"," World",2017,"Export",6,1.136
"H1","SVN","8107","Slovenia","WLD"," World",2017,"Export",6,0.128
"H1","SVN","8108","Slovenia","WLD"," World",2017,"Export",6,3236.258
"H1","SVN","8109","Slovenia","WLD"," World",2017,"Export",6,272.622
"H1","SVN","8110","Slovenia","WLD"," World",2017,"Export",6,601.542
"H1","SVN","8111","Slovenia","WLD"," World",2017,"Export",6,607.794
"H1","SVN","8112","Slovenia","WLD"," World",2017,"Export",6,11.696
"H1","SVN","8113","Slovenia","WLD"," World",2017,"Export",6,27.436
"H1","SVN","8201","Slovenia","WLD"," World",2017,"Export",6,7493.407
"H1","SVN","8202","Slovenia","WLD"," World",2017,"Export",6,5365.591
"H1","SVN","8203","Slovenia","WLD"," World",2017,"Export",6,7916.087
"H1","SVN","8204","Slovenia","WLD"," World",2017,"Export",6,11020.092
"H1","SVN","8205","Slovenia","WLD"," World",2017,"Export",6,18943.602
"H1","SVN","8206","Slovenia","WLD"," World",2017,"Export",6,3479.854
"H1","SVN","8207","Slovenia","WLD"," World",2017,"Export",6,171507.915
"H1","SVN","8208","Slovenia","WLD"," World",2017,"Export",6,32233.699
"H1","SVN","8209","Slovenia","WLD"," World",2017,"Export",6,5757.234
"H1","SVN","8210","Slovenia","WLD"," World",2017,"Export",6,1083.185
"H1","SVN","8211","Slovenia","WLD"," World",2017,"Export",6,3726.923
"H1","SVN","8212","Slovenia","WLD"," World",2017,"Export",6,22019.521
"H1","SVN","8213","Slovenia","WLD"," World",2017,"Export",6,193.403
"H1","SVN","8214","Slovenia","WLD"," World",2017,"Export",6,250.049
"H1","SVN","8215","Slovenia","WLD"," World",2017,"Export",6,1034.14
"H1","SVN","8301","Slovenia","WLD"," World",2017,"Export",6,25550.536
"H1","SVN","8302","Slovenia","WLD"," World",2017,"Export",6,158101.178
"H1","SVN","8303","Slovenia","WLD"," World",2017,"Export",6,10924.315
"H1","SVN","8304","Slovenia","WLD"," World",2017,"Export",6,162.936
"H1","SVN","8305","Slovenia","WLD"," World",2017,"Export",6,30374.906
"H1","SVN","8306","Slovenia","WLD"," World",2017,"Export",6,474.081
"H1","SVN","8307","Slovenia","WLD"," World",2017,"Export",6,382.867
"H1","SVN","8308","Slovenia","WLD"," World",2017,"Export",6,5363.016
"H1","SVN","8309","Slovenia","WLD"," World",2017,"Export",6,23064.697
"H1","SVN","8310","Slovenia","WLD"," World",2017,"Export",6,1284.856
"H1","SVN","8311","Slovenia","WLD"," World",2017,"Export",6,8637.198
"H1","SVN","8402","Slovenia","WLD"," World",2017,"Export",6,2834.077
"H1","SVN","8403","Slovenia","WLD"," World",2017,"Export",6,8472.282
"H1","SVN","8404","Slovenia","WLD"," World",2017,"Export",6,1155.717
"H1","SVN","8405","Slovenia","WLD"," World",2017,"Export",6,291.483
"H1","SVN","8406","Slovenia","WLD"," World",2017,"Export",6,3677.541
"H1","SVN","8407","Slovenia","WLD"," World",2017,"Export",6,2151.111
"H1","SVN","8408","Slovenia","WLD"," World",2017,"Export",6,1826.483
"H1","SVN","8409","Slovenia","WLD"," World",2017,"Export",6,98983.912
"H1","SVN","8410","Slovenia","WLD"," World",2017,"Export",6,52705.258
"H1","SVN","8411","Slovenia","WLD"," World",2017,"Export",6,32563.458
"H1","SVN","8412","Slovenia","WLD"," World",2017,"Export",6,30142.106
"H1","SVN","8413","Slovenia","WLD"," World",2017,"Export",6,67031.812
"H1","SVN","8414","Slovenia","WLD"," World",2017,"Export",6,279136.986
"H1","SVN","8415","Slovenia","WLD"," World",2017,"Export",6,41034.084
"H1","SVN","8416","Slovenia","WLD"," World",2017,"Export",6,6836.345
"H1","SVN","8417","Slovenia","WLD"," World",2017,"Export",6,30119.734
"H1","SVN","8418","Slovenia","WLD"," World",2017,"Export",6,135983.335
"H1","SVN","8419","Slovenia","WLD"," World",2017,"Export",6,104448.071
"H1","SVN","8420","Slovenia","WLD"," World",2017,"Export",6,2525.291
"H1","SVN","8421","Slovenia","WLD"," World",2017,"Export",6,118792.851
"H1","SVN","8422","Slovenia","WLD"," World",2017,"Export",6,183755.685
"H1","SVN","8423","Slovenia","WLD"," World",2017,"Export",6,1808.192
"H1","SVN","8424","Slovenia","WLD"," World",2017,"Export",6,52976.074
"H1","SVN","8425","Slovenia","WLD"," World",2017,"Export",6,44181.657
"H1","SVN","8426","Slovenia","WLD"," World",2017,"Export",6,72266.721
"H1","SVN","8427","Slovenia","WLD"," World",2017,"Export",6,4880.577
"H1","SVN","8428","Slovenia","WLD"," World",2017,"Export",6,51705.861
"H1","SVN","8429","Slovenia","WLD"," World",2017,"Export",6,39144.948
"H1","SVN","8430","Slovenia","WLD"," World",2017,"Export",6,5013.948
"H1","SVN","8431","Slovenia","WLD"," World",2017,"Export",6,307813.981
"H1","SVN","8432","Slovenia","WLD"," World",2017,"Export",6,21206.198
"H1","SVN","8433","Slovenia","WLD"," World",2017,"Export",6,53949.701
"H1","SVN","8434","Slovenia","WLD"," World",2017,"Export",6,5099.971
"H1","SVN","8435","Slovenia","WLD"," World",2017,"Export",6,9049.621
"H1","SVN","8436","Slovenia","WLD"," World",2017,"Export",6,7735.774
"H1","SVN","8437","Slovenia","WLD"," World",2017,"Export",6,1728.793
"H1","SVN","8438","Slovenia","WLD"," World",2017,"Export",6,22854.17
"H1","SVN","8439","Slovenia","WLD"," World",2017,"Export",6,25693.862
"H1","SVN","8440","Slovenia","WLD"," World",2017,"Export",6,1588.852
"H1","SVN","8441","Slovenia","WLD"," World",2017,"Export",6,4094.435
"H1","SVN","8442","Slovenia","WLD"," World",2017,"Export",6,2641.878
"H1","SVN","8443","Slovenia","WLD"," World",2017,"Export",6,75119.902
"H1","SVN","8444","Slovenia","WLD"," World",2017,"Export",6,1.175
"H1","SVN","8445","Slovenia","WLD"," World",2017,"Export",6,646.589
"H1","SVN","8446","Slovenia","WLD"," World",2017,"Export",6,114.15
"H1","SVN","8447","Slovenia","WLD"," World",2017,"Export",6,3030.276
"H1","SVN","8448","Slovenia","WLD"," World",2017,"Export",6,3069.799
"H1","SVN","8449","Slovenia","WLD"," World",2017,"Export",6,4.35
"H1","SVN","8450","Slovenia","WLD"," World",2017,"Export",6,118677.443
"H1","SVN","8451","Slovenia","WLD"," World",2017,"Export",6,45062.71
"H1","SVN","8452","Slovenia","WLD"," World",2017,"Export",6,3734.668
"H1","SVN","8453","Slovenia","WLD"," World",2017,"Export",6,561.583
"H1","SVN","8454","Slovenia","WLD"," World",2017,"Export",6,9163.772
"H1","SVN","8455","Slovenia","WLD"," World",2017,"Export",6,81553.484
"H1","SVN","8456","Slovenia","WLD"," World",2017,"Export",6,7009.827
"H1","SVN","8457","Slovenia","WLD"," World",2017,"Export",6,48473.512
"H1","SVN","8458","Slovenia","WLD"," World",2017,"Export",6,12696.309
"H1","SVN","8459","Slovenia","WLD"," World",2017,"Export",6,5795.38
"H1","SVN","8460","Slovenia","WLD"," World",2017,"Export",6,1711.624
"H1","SVN","8461","Slovenia","WLD"," World",2017,"Export",6,1084.503
"H1","SVN","8462","Slovenia","WLD"," World",2017,"Export",6,14226.135
"H1","SVN","8463","Slovenia","WLD"," World",2017,"Export",6,817.362
"H1","SVN","8464","Slovenia","WLD"," World",2017,"Export",6,3750.43
"H1","SVN","8465","Slovenia","WLD"," World",2017,"Export",6,71145.721
"H1","SVN","8466","Slovenia","WLD"," World",2017,"Export",6,73438.958
"H1","SVN","8467","Slovenia","WLD"," World",2017,"Export",6,52765.8
"H1","SVN","8468","Slovenia","WLD"," World",2017,"Export",6,510.492
"H1","SVN","8470","Slovenia","WLD"," World",2017,"Export",6,414.333
"H1","SVN","8471","Slovenia","WLD"," World",2017,"Export",6,115356.121
"H1","SVN","8472","Slovenia","WLD"," World",2017,"Export",6,482.34
"H1","SVN","8473","Slovenia","WLD"," World",2017,"Export",6,38404.99
"H1","SVN","8474","Slovenia","WLD"," World",2017,"Export",6,32439.949
"H1","SVN","8475","Slovenia","WLD"," World",2017,"Export",6,4039.12
"H1","SVN","8476","Slovenia","WLD"," World",2017,"Export",6,8981.624
"H1","SVN","8477","Slovenia","WLD"," World",2017,"Export",6,41403.613
"H1","SVN","8478","Slovenia","WLD"," World",2017,"Export",6,29.15
"H1","SVN","8479","Slovenia","WLD"," World",2017,"Export",6,127960.555
"H1","SVN","8480","Slovenia","WLD"," World",2017,"Export",6,98475.597
"H1","SVN","8481","Slovenia","WLD"," World",2017,"Export",6,179612.875
"H1","SVN","8482","Slovenia","WLD"," World",2017,"Export",6,35917.161
"H1","SVN","8483","Slovenia","WLD"," World",2017,"Export",6,171006.069
"H1","SVN","8484","Slovenia","WLD"," World",2017,"Export",6,4238.811
"H1","SVN","8485","Slovenia","WLD"," World",2017,"Export",6,20905.315
"H1","SVN","8501","Slovenia","WLD"," World",2017,"Export",6,291698.995
"H1","SVN","8502","Slovenia","WLD"," World",2017,"Export",6,5551.575
"H1","SVN","8503","Slovenia","WLD"," World",2017,"Export",6,324148.68
"H1","SVN","8504","Slovenia","WLD"," World",2017,"Export",6,185754.073
"H1","SVN","8505","Slovenia","WLD"," World",2017,"Export",6,23314.237
"H1","SVN","8506","Slovenia","WLD"," World",2017,"Export",6,9364.813
"H1","SVN","8507","Slovenia","WLD"," World",2017,"Export",6,307344.981
"H1","SVN","8508","Slovenia","WLD"," World",2017,"Export",6,17238.921
"H1","SVN","8509","Slovenia","WLD"," World",2017,"Export",6,224900.43
"H1","SVN","8510","Slovenia","WLD"," World",2017,"Export",6,21463.417
"H1","SVN","8511","Slovenia","WLD"," World",2017,"Export",6,198866.251
"H1","SVN","8512","Slovenia","WLD"," World",2017,"Export",6,618758.664
"H1","SVN","8513","Slovenia","WLD"," World",2017,"Export",6,2263.413
"H1","SVN","8514","Slovenia","WLD"," World",2017,"Export",6,4245.149
"H1","SVN","8515","Slovenia","WLD"," World",2017,"Export",6,44509.998
"H1","SVN","8516","Slovenia","WLD"," World",2017,"Export",6,408399.227
"H1","SVN","8517","Slovenia","WLD"," World",2017,"Export",6,20304.971
"H1","SVN","8518","Slovenia","WLD"," World",2017,"Export",6,6430.321
"H1","SVN","8519","Slovenia","WLD"," World",2017,"Export",6,381.012
"H1","SVN","8520","Slovenia","WLD"," World",2017,"Export",6,533.092
"H1","SVN","8521","Slovenia","WLD"," World",2017,"Export",6,8581.976
"H1","SVN","8522","Slovenia","WLD"," World",2017,"Export",6,3275.125
"H1","SVN","8523","Slovenia","WLD"," World",2017,"Export",6,32490.646
"H1","SVN","8524","Slovenia","WLD"," World",2017,"Export",6,1335.193
"H1","SVN","8525","Slovenia","WLD"," World",2017,"Export",6,177763.67
"H1","SVN","8526","Slovenia","WLD"," World",2017,"Export",6,9056.56
"H1","SVN","8527","Slovenia","WLD"," World",2017,"Export",6,613.889
"H1","SVN","8528","Slovenia","WLD"," World",2017,"Export",6,43922.654
"H1","SVN","8529","Slovenia","WLD"," World",2017,"Export",6,23453.096
"H1","SVN","8530","Slovenia","WLD"," World",2017,"Export",6,10176.711
"H1","SVN","8531","Slovenia","WLD"," World",2017,"Export",6,35233.533
"H1","SVN","8532","Slovenia","WLD"," World",2017,"Export",6,28403.6
"H1","SVN","8533","Slovenia","WLD"," World",2017,"Export",6,39241.269
"H1","SVN","8534","Slovenia","WLD"," World",2017,"Export",6,40564.301
"H1","SVN","8535","Slovenia","WLD"," World",2017,"Export",6,8825.02
"H1","SVN","8536","Slovenia","WLD"," World",2017,"Export",6,184204.839
"H1","SVN","8537","Slovenia","WLD"," World",2017,"Export",6,74458.312
"H1","SVN","8538","Slovenia","WLD"," World",2017,"Export",6,87206.83
"H1","SVN","8539","Slovenia","WLD"," World",2017,"Export",6,3266.114
"H1","SVN","8540","Slovenia","WLD"," World",2017,"Export",6,118.135
"H1","SVN","8541","Slovenia","WLD"," World",2017,"Export",6,52835.191
"H1","SVN","8542","Slovenia","WLD"," World",2017,"Export",6,21935.23
"H1","SVN","8543","Slovenia","WLD"," World",2017,"Export",6,64876.124
"H1","SVN","8544","Slovenia","WLD"," World",2017,"Export",6,158013.073
"H1","SVN","8545","Slovenia","WLD"," World",2017,"Export",6,10426.735
"H1","SVN","8546","Slovenia","WLD"," World",2017,"Export",6,599.827
"H1","SVN","8547","Slovenia","WLD"," World",2017,"Export",6,20761.295
"H1","SVN","8548","Slovenia","WLD"," World",2017,"Export",6,442.457
"H1","SVN","8607","Slovenia","WLD"," World",2017,"Export",6,59111.5
"H1","SVN","8608","Slovenia","WLD"," World",2017,"Export",6,762.575
"H1","SVN","8609","Slovenia","WLD"," World",2017,"Export",6,18718.208
"H1","SVN","8701","Slovenia","WLD"," World",2017,"Export",6,79050.389
"H1","SVN","8702","Slovenia","WLD"," World",2017,"Export",6,30464.583
"H1","SVN","8703","Slovenia","WLD"," World",2017,"Export",6,3386652.941
"H1","SVN","8704","Slovenia","WLD"," World",2017,"Export",6,123046.251
"H1","SVN","8705","Slovenia","WLD"," World",2017,"Export",6,45840.321
"H1","SVN","8706","Slovenia","WLD"," World",2017,"Export",6,458.075
"H1","SVN","8707","Slovenia","WLD"," World",2017,"Export",6,1676.317
"H1","SVN","8708","Slovenia","WLD"," World",2017,"Export",6,1089039.641
"H1","SVN","8709","Slovenia","WLD"," World",2017,"Export",6,6218.821
"H1","SVN","8711","Slovenia","WLD"," World",2017,"Export",6,9295.659
"H1","SVN","8712","Slovenia","WLD"," World",2017,"Export",6,2889.22
"H1","SVN","8713","Slovenia","WLD"," World",2017,"Export",6,77.392
"H1","SVN","8714","Slovenia","WLD"," World",2017,"Export",6,106573.678
"H1","SVN","8715","Slovenia","WLD"," World",2017,"Export",6,1523.373
"H1","SVN","8716","Slovenia","WLD"," World",2017,"Export",6,207278.933
"H1","SVN","8801","Slovenia","WLD"," World",2017,"Export",6,161.722
"H1","SVN","8802","Slovenia","WLD"," World",2017,"Export",6,89029.411
"H1","SVN","8803","Slovenia","WLD"," World",2017,"Export",6,13588.156
"H1","SVN","8804","Slovenia","WLD"," World",2017,"Export",6,1463.044
"H1","SVN","8903","Slovenia","WLD"," World",2017,"Export",6,61066.193
"H1","SVN","8905","Slovenia","WLD"," World",2017,"Export",6,1592.784
"H1","SVN","8906","Slovenia","WLD"," World",2017,"Export",6,2016.755
"H1","SVN","8907","Slovenia","WLD"," World",2017,"Export",6,635.595
"H1","SVN","9001","Slovenia","WLD"," World",2017,"Export",6,13520.524
"H1","SVN","9002","Slovenia","WLD"," World",2017,"Export",6,2409.442
"H1","SVN","9003","Slovenia","WLD"," World",2017,"Export",6,29995.886
"H1","SVN","9004","Slovenia","WLD"," World",2017,"Export",6,14949.194
"H1","SVN","9005","Slovenia","WLD"," World",2017,"Export",6,850.071
"H1","SVN","9006","Slovenia","WLD"," World",2017,"Export",6,1905.81
