"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","MNG","7004","Mongolia","WLD"," World",1997,"Export",6,0.221
"H1","MNG","7010","Mongolia","WLD"," World",1997,"Export",6,2.508
"H1","MNG","7011","Mongolia","WLD"," World",1997,"Export",6,0.053
"H1","MNG","7013","Mongolia","WLD"," World",1997,"Export",6,1.6
"H1","MNG","7103","Mongolia","WLD"," World",1997,"Export",6,24
"H1","MNG","7104","Mongolia","WLD"," World",1997,"Export",6,0.444
"H1","MNG","7113","Mongolia","WLD"," World",1997,"Export",6,1.494
"H1","MNG","7115","Mongolia","WLD"," World",1997,"Export",6,0.074
"H1","MNG","7203","Mongolia","WLD"," World",1997,"Export",6,10.672
"H1","MNG","7204","Mongolia","WLD"," World",1997,"Export",6,9490.967
"H1","MNG","7206","Mongolia","WLD"," World",1997,"Export",6,2609.915
"H1","MNG","7207","Mongolia","WLD"," World",1997,"Export",6,0.531
"H1","MNG","7208","Mongolia","WLD"," World",1997,"Export",6,21.045
"H1","MNG","7213","Mongolia","WLD"," World",1997,"Export",6,2.8
"H1","MNG","7219","Mongolia","WLD"," World",1997,"Export",6,0.269
"H1","MNG","7225","Mongolia","WLD"," World",1997,"Export",6,55.679
"H1","MNG","7229","Mongolia","WLD"," World",1997,"Export",6,0.423
"H1","MNG","7301","Mongolia","WLD"," World",1997,"Export",6,0.287
"H1","MNG","7302","Mongolia","WLD"," World",1997,"Export",6,83.964
"H1","MNG","7303","Mongolia","WLD"," World",1997,"Export",6,0.045
"H1","MNG","7304","Mongolia","WLD"," World",1997,"Export",6,12.254
"H1","MNG","7305","Mongolia","WLD"," World",1997,"Export",6,340.585
"H1","MNG","7306","Mongolia","WLD"," World",1997,"Export",6,6.75
"H1","MNG","7307","Mongolia","WLD"," World",1997,"Export",6,12.437
"H1","MNG","7308","Mongolia","WLD"," World",1997,"Export",6,0.183
"H1","MNG","7309","Mongolia","WLD"," World",1997,"Export",6,1.35
"H1","MNG","7310","Mongolia","WLD"," World",1997,"Export",6,4.48
"H1","MNG","7311","Mongolia","WLD"," World",1997,"Export",6,153.392
"H1","MNG","7312","Mongolia","WLD"," World",1997,"Export",6,19.043
"H1","MNG","7314","Mongolia","WLD"," World",1997,"Export",6,27.136
"H1","MNG","7317","Mongolia","WLD"," World",1997,"Export",6,0.123
"H1","MNG","7322","Mongolia","WLD"," World",1997,"Export",6,0.229
"H1","MNG","7324","Mongolia","WLD"," World",1997,"Export",6,0.812
"H1","MNG","7325","Mongolia","WLD"," World",1997,"Export",6,0.099
"H1","MNG","7326","Mongolia","WLD"," World",1997,"Export",6,0.956
"H1","MNG","7403","Mongolia","WLD"," World",1997,"Export",6,6374.797
"H1","MNG","7404","Mongolia","WLD"," World",1997,"Export",6,651.364
"H1","MNG","7407","Mongolia","WLD"," World",1997,"Export",6,61.199
"H1","MNG","7411","Mongolia","WLD"," World",1997,"Export",6,0.002
"H1","MNG","7417","Mongolia","WLD"," World",1997,"Export",6,0.338
"H1","MNG","7601","Mongolia","WLD"," World",1997,"Export",6,0.119
"H1","MNG","7602","Mongolia","WLD"," World",1997,"Export",6,1206.474
"H1","MNG","7603","Mongolia","WLD"," World",1997,"Export",6,54.649
"H1","MNG","7604","Mongolia","WLD"," World",1997,"Export",6,13.167
"H1","MNG","7607","Mongolia","WLD"," World",1997,"Export",6,0.5
"H1","MNG","7611","Mongolia","WLD"," World",1997,"Export",6,126.44
"H1","MNG","7614","Mongolia","WLD"," World",1997,"Export",6,0.159
"H1","MNG","7616","Mongolia","WLD"," World",1997,"Export",6,4.244
"H1","MNG","7801","Mongolia","WLD"," World",1997,"Export",6,30.669
"H1","MNG","7802","Mongolia","WLD"," World",1997,"Export",6,354.441
"H1","MNG","7803","Mongolia","WLD"," World",1997,"Export",6,38.656
"H1","MNG","7905","Mongolia","WLD"," World",1997,"Export",6,0.025
"H1","MNG","8102","Mongolia","WLD"," World",1997,"Export",6,0.001
"H1","MNG","8201","Mongolia","WLD"," World",1997,"Export",6,1.975
"H1","MNG","8203","Mongolia","WLD"," World",1997,"Export",6,10.579
"H1","MNG","8204","Mongolia","WLD"," World",1997,"Export",6,9.427
"H1","MNG","8205","Mongolia","WLD"," World",1997,"Export",6,30.366
"H1","MNG","8208","Mongolia","WLD"," World",1997,"Export",6,3.981
"H1","MNG","8211","Mongolia","WLD"," World",1997,"Export",6,0.894
"H1","MNG","8215","Mongolia","WLD"," World",1997,"Export",6,0.167
"H1","MNG","8301","Mongolia","WLD"," World",1997,"Export",6,0.003
"H1","MNG","8302","Mongolia","WLD"," World",1997,"Export",6,20.445
"H1","MNG","8308","Mongolia","WLD"," World",1997,"Export",6,0.015
"H1","MNG","8311","Mongolia","WLD"," World",1997,"Export",6,0.006
"H1","MNG","8402","Mongolia","WLD"," World",1997,"Export",6,0.534
"H1","MNG","8413","Mongolia","WLD"," World",1997,"Export",6,30.276
"H1","MNG","8414","Mongolia","WLD"," World",1997,"Export",6,0.02
"H1","MNG","8416","Mongolia","WLD"," World",1997,"Export",6,0.108
"H1","MNG","8418","Mongolia","WLD"," World",1997,"Export",6,0.084
"H1","MNG","8421","Mongolia","WLD"," World",1997,"Export",6,0.344
"H1","MNG","8425","Mongolia","WLD"," World",1997,"Export",6,1.721
"H1","MNG","8426","Mongolia","WLD"," World",1997,"Export",6,4.033
"H1","MNG","8428","Mongolia","WLD"," World",1997,"Export",6,86.481
"H1","MNG","8429","Mongolia","WLD"," World",1997,"Export",6,475.649
"H1","MNG","8430","Mongolia","WLD"," World",1997,"Export",6,2
"H1","MNG","8431","Mongolia","WLD"," World",1997,"Export",6,42.757
"H1","MNG","8432","Mongolia","WLD"," World",1997,"Export",6,1.408
"H1","MNG","8433","Mongolia","WLD"," World",1997,"Export",6,11.474
"H1","MNG","8437","Mongolia","WLD"," World",1997,"Export",6,10.395
"H1","MNG","8442","Mongolia","WLD"," World",1997,"Export",6,280.403
"H1","MNG","8450","Mongolia","WLD"," World",1997,"Export",6,6.391
"H1","MNG","8453","Mongolia","WLD"," World",1997,"Export",6,69.962
"H1","MNG","8458","Mongolia","WLD"," World",1997,"Export",6,10.868
"H1","MNG","8459","Mongolia","WLD"," World",1997,"Export",6,11.758
"H1","MNG","8460","Mongolia","WLD"," World",1997,"Export",6,2.533
"H1","MNG","8461","Mongolia","WLD"," World",1997,"Export",6,0.884
"H1","MNG","8465","Mongolia","WLD"," World",1997,"Export",6,12.949
"H1","MNG","8467","Mongolia","WLD"," World",1997,"Export",6,5.088
"H1","MNG","8468","Mongolia","WLD"," World",1997,"Export",6,0.457
"H1","MNG","8471","Mongolia","WLD"," World",1997,"Export",6,5.362
"H1","MNG","8472","Mongolia","WLD"," World",1997,"Export",6,27.084
"H1","MNG","8474","Mongolia","WLD"," World",1997,"Export",6,1006.577
"H1","MNG","8479","Mongolia","WLD"," World",1997,"Export",6,0.849
"H1","MNG","8482","Mongolia","WLD"," World",1997,"Export",6,3.199
"H1","MNG","8501","Mongolia","WLD"," World",1997,"Export",6,0.451
"H1","MNG","8502","Mongolia","WLD"," World",1997,"Export",6,57.534
"H1","MNG","8504","Mongolia","WLD"," World",1997,"Export",6,62.761
"H1","MNG","8507","Mongolia","WLD"," World",1997,"Export",6,34.539
"H1","MNG","8508","Mongolia","WLD"," World",1997,"Export",6,49.578
"H1","MNG","8509","Mongolia","WLD"," World",1997,"Export",6,0.042
"H1","MNG","8511","Mongolia","WLD"," World",1997,"Export",6,135.999
"H1","MNG","8512","Mongolia","WLD"," World",1997,"Export",6,0.016
"H1","MNG","8513","Mongolia","WLD"," World",1997,"Export",6,0.055
"H1","MNG","8515","Mongolia","WLD"," World",1997,"Export",6,61.907
"H1","MNG","8516","Mongolia","WLD"," World",1997,"Export",6,1.204
"H1","MNG","8517","Mongolia","WLD"," World",1997,"Export",6,6.395
"H1","MNG","8518","Mongolia","WLD"," World",1997,"Export",6,137.782
"H1","MNG","8520","Mongolia","WLD"," World",1997,"Export",6,64.197
"H1","MNG","8521","Mongolia","WLD"," World",1997,"Export",6,441.719
"H1","MNG","8522","Mongolia","WLD"," World",1997,"Export",6,350.605
"H1","MNG","8524","Mongolia","WLD"," World",1997,"Export",6,3.211
"H1","MNG","8525","Mongolia","WLD"," World",1997,"Export",6,831.544
"H1","MNG","8526","Mongolia","WLD"," World",1997,"Export",6,148.73
"H1","MNG","8527","Mongolia","WLD"," World",1997,"Export",6,175.023
"H1","MNG","8528","Mongolia","WLD"," World",1997,"Export",6,209.706
"H1","MNG","8529","Mongolia","WLD"," World",1997,"Export",6,1547.947
"H1","MNG","8532","Mongolia","WLD"," World",1997,"Export",6,5.015
"H1","MNG","8536","Mongolia","WLD"," World",1997,"Export",6,8.053
"H1","MNG","8537","Mongolia","WLD"," World",1997,"Export",6,26.675
"H1","MNG","8538","Mongolia","WLD"," World",1997,"Export",6,0.055
"H1","MNG","8539","Mongolia","WLD"," World",1997,"Export",6,1.427
"H1","MNG","8543","Mongolia","WLD"," World",1997,"Export",6,14.164
"H1","MNG","8544","Mongolia","WLD"," World",1997,"Export",6,49.737
"H1","MNG","8545","Mongolia","WLD"," World",1997,"Export",6,0.113
"H1","MNG","8546","Mongolia","WLD"," World",1997,"Export",6,0.161
"H1","MNG","8547","Mongolia","WLD"," World",1997,"Export",6,0.003
"H1","MNG","8548","Mongolia","WLD"," World",1997,"Export",6,0.937
"H1","MNG","8602","Mongolia","WLD"," World",1997,"Export",6,1015.5
"H1","MNG","8607","Mongolia","WLD"," World",1997,"Export",6,4.033
"H1","MNG","8609","Mongolia","WLD"," World",1997,"Export",6,1.3
"H1","MNG","8701","Mongolia","WLD"," World",1997,"Export",6,46.331
"H1","MNG","8702","Mongolia","WLD"," World",1997,"Export",6,15.199
"H1","MNG","8703","Mongolia","WLD"," World",1997,"Export",6,2333.988
"H1","MNG","8704","Mongolia","WLD"," World",1997,"Export",6,119.359
"H1","MNG","8705","Mongolia","WLD"," World",1997,"Export",6,41
"H1","MNG","8708","Mongolia","WLD"," World",1997,"Export",6,76.09
"H1","MNG","8709","Mongolia","WLD"," World",1997,"Export",6,0.164
"H1","MNG","8711","Mongolia","WLD"," World",1997,"Export",6,93.663
"H1","MNG","8712","Mongolia","WLD"," World",1997,"Export",6,65.699
"H1","MNG","8714","Mongolia","WLD"," World",1997,"Export",6,24.677
"H1","MNG","8716","Mongolia","WLD"," World",1997,"Export",6,3.781
"H1","MNG","8803","Mongolia","WLD"," World",1997,"Export",6,0.938
"H1","MNG","8805","Mongolia","WLD"," World",1997,"Export",6,4.122
"H1","MNG","9001","Mongolia","WLD"," World",1997,"Export",6,11.399
"H1","MNG","9002","Mongolia","WLD"," World",1997,"Export",6,94.45
"H1","MNG","9004","Mongolia","WLD"," World",1997,"Export",6,0.148
"H1","MNG","9006","Mongolia","WLD"," World",1997,"Export",6,67.683
"H1","MNG","9011","Mongolia","WLD"," World",1997,"Export",6,2.35
"H1","MNG","9013","Mongolia","WLD"," World",1997,"Export",6,2
"H1","MNG","9015","Mongolia","WLD"," World",1997,"Export",6,77.602
"H1","MNG","9016","Mongolia","WLD"," World",1997,"Export",6,0.199
"H1","MNG","9018","Mongolia","WLD"," World",1997,"Export",6,23.982
"H1","MNG","9025","Mongolia","WLD"," World",1997,"Export",6,14.156
"H1","MNG","9026","Mongolia","WLD"," World",1997,"Export",6,0.212
"H1","MNG","9028","Mongolia","WLD"," World",1997,"Export",6,0.039
"H1","MNG","9029","Mongolia","WLD"," World",1997,"Export",6,0.029
"H1","MNG","9030","Mongolia","WLD"," World",1997,"Export",6,28.913
"H1","MNG","9202","Mongolia","WLD"," World",1997,"Export",6,0.918
"H1","MNG","9205","Mongolia","WLD"," World",1997,"Export",6,0.089
"H1","MNG","9207","Mongolia","WLD"," World",1997,"Export",6,22.014
"H1","MNG","9306","Mongolia","WLD"," World",1997,"Export",6,0.247
"H1","MNG","9401","Mongolia","WLD"," World",1997,"Export",6,4.467
"H1","MNG","9403","Mongolia","WLD"," World",1997,"Export",6,2.985
"H1","MNG","9404","Mongolia","WLD"," World",1997,"Export",6,2.071
"H1","MNG","9405","Mongolia","WLD"," World",1997,"Export",6,0.113
"H1","MNG","9406","Mongolia","WLD"," World",1997,"Export",6,148.763
"H1","MNG","9502","Mongolia","WLD"," World",1997,"Export",6,9.224
"H1","MNG","9503","Mongolia","WLD"," World",1997,"Export",6,0.385
"H1","MNG","9606","Mongolia","WLD"," World",1997,"Export",6,0.521
"H1","MNG","9607","Mongolia","WLD"," World",1997,"Export",6,0.02
"H1","MNG","9608","Mongolia","WLD"," World",1997,"Export",6,0.414
"H1","MNG","9609","Mongolia","WLD"," World",1997,"Export",6,0.299
"H1","MNG","9701","Mongolia","WLD"," World",1997,"Export",6,0.219
"H1","MNG","9705","Mongolia","WLD"," World",1997,"Export",6,2.79
"H1","MNG","9706","Mongolia","WLD"," World",1997,"Export",6,9.376
"H1","MUS","0101","Mauritius","WLD"," World",1997,"Export",6,6.338
"H1","MUS","0105","Mauritius","WLD"," World",1997,"Export",6,96.655
"H1","MUS","0106","Mauritius","WLD"," World",1997,"Export",6,6346.647
"H1","MUS","0203","Mauritius","WLD"," World",1997,"Export",6,5.491
"H1","MUS","0301","Mauritius","WLD"," World",1997,"Export",6,52.225
"H1","MUS","0302","Mauritius","WLD"," World",1997,"Export",6,537.658
"H1","MUS","0303","Mauritius","WLD"," World",1997,"Export",6,1240.986
"H1","MUS","0304","Mauritius","WLD"," World",1997,"Export",6,0.327
"H1","MUS","0305","Mauritius","WLD"," World",1997,"Export",6,413.264
"H1","MUS","0306","Mauritius","WLD"," World",1997,"Export",6,28.398
"H1","MUS","0307","Mauritius","WLD"," World",1997,"Export",6,2.238
"H1","MUS","0402","Mauritius","WLD"," World",1997,"Export",6,151.056
"H1","MUS","0403","Mauritius","WLD"," World",1997,"Export",6,16.58
"H1","MUS","0404","Mauritius","WLD"," World",1997,"Export",6,6.325
"H1","MUS","0405","Mauritius","WLD"," World",1997,"Export",6,16.13
"H1","MUS","0406","Mauritius","WLD"," World",1997,"Export",6,1.589
"H1","MUS","0407","Mauritius","WLD"," World",1997,"Export",6,91.531
"H1","MUS","0408","Mauritius","WLD"," World",1997,"Export",6,7.212
"H1","MUS","0502","Mauritius","WLD"," World",1997,"Export",6,109.786
"H1","MUS","0601","Mauritius","WLD"," World",1997,"Export",6,14.619
"H1","MUS","0603","Mauritius","WLD"," World",1997,"Export",6,6133.454
"H1","MUS","0604","Mauritius","WLD"," World",1997,"Export",6,148.233
"H1","MUS","0703","Mauritius","WLD"," World",1997,"Export",6,32.106
"H1","MUS","0707","Mauritius","WLD"," World",1997,"Export",6,0.402
"H1","MUS","0708","Mauritius","WLD"," World",1997,"Export",6,15.591
"H1","MUS","0709","Mauritius","WLD"," World",1997,"Export",6,122.429
"H1","MUS","0711","Mauritius","WLD"," World",1997,"Export",6,0.052
"H1","MUS","0712","Mauritius","WLD"," World",1997,"Export",6,0.828
"H1","MUS","0713","Mauritius","WLD"," World",1997,"Export",6,4.266
"H1","MUS","0714","Mauritius","WLD"," World",1997,"Export",6,0.848
"H1","MUS","0801","Mauritius","WLD"," World",1997,"Export",6,0.121
"H1","MUS","0802","Mauritius","WLD"," World",1997,"Export",6,27.75
"H1","MUS","0804","Mauritius","WLD"," World",1997,"Export",6,412.14
"H1","MUS","0805","Mauritius","WLD"," World",1997,"Export",6,34.171
"H1","MUS","0806","Mauritius","WLD"," World",1997,"Export",6,42.669
"H1","MUS","0807","Mauritius","WLD"," World",1997,"Export",6,1.333
"H1","MUS","0808","Mauritius","WLD"," World",1997,"Export",6,26.206
"H1","MUS","0809","Mauritius","WLD"," World",1997,"Export",6,0.485
"H1","MUS","0810","Mauritius","WLD"," World",1997,"Export",6,379.266
"H1","MUS","0812","Mauritius","WLD"," World",1997,"Export",6,4.201
"H1","MUS","0901","Mauritius","WLD"," World",1997,"Export",6,6.772
"H1","MUS","0902","Mauritius","WLD"," World",1997,"Export",6,619.048
"H1","MUS","0904","Mauritius","WLD"," World",1997,"Export",6,297.931
"H1","MUS","0909","Mauritius","WLD"," World",1997,"Export",6,0.823
"H1","MUS","0910","Mauritius","WLD"," World",1997,"Export",6,55.064
"H1","MUS","1001","Mauritius","WLD"," World",1997,"Export",6,2.112
"H1","MUS","1006","Mauritius","WLD"," World",1997,"Export",6,1.306
"H1","MUS","1101","Mauritius","WLD"," World",1997,"Export",6,7763.948
"H1","MUS","1102","Mauritius","WLD"," World",1997,"Export",6,1.157
"H1","MUS","1103","Mauritius","WLD"," World",1997,"Export",6,0.617
"H1","MUS","1104","Mauritius","WLD"," World",1997,"Export",6,0.27
"H1","MUS","1106","Mauritius","WLD"," World",1997,"Export",6,0.314
"H1","MUS","1201","Mauritius","WLD"," World",1997,"Export",6,1.622
"H1","MUS","1202","Mauritius","WLD"," World",1997,"Export",6,0.077
"H1","MUS","1207","Mauritius","WLD"," World",1997,"Export",6,72.361
"H1","MUS","1209","Mauritius","WLD"," World",1997,"Export",6,1.301
"H1","MUS","1211","Mauritius","WLD"," World",1997,"Export",6,0.096
"H1","MUS","1401","Mauritius","WLD"," World",1997,"Export",6,11.424
"H1","MUS","1507","Mauritius","WLD"," World",1997,"Export",6,458.242
"H1","MUS","1512","Mauritius","WLD"," World",1997,"Export",6,68.192
"H1","MUS","1516","Mauritius","WLD"," World",1997,"Export",6,0.182
"H1","MUS","1517","Mauritius","WLD"," World",1997,"Export",6,0.205
"H1","MUS","1520","Mauritius","WLD"," World",1997,"Export",6,260.44
"H1","MUS","1602","Mauritius","WLD"," World",1997,"Export",6,10731.688
"H1","MUS","1604","Mauritius","WLD"," World",1997,"Export",6,42593.184
"H1","MUS","1605","Mauritius","WLD"," World",1997,"Export",6,48.572
"H1","MUS","1701","Mauritius","WLD"," World",1997,"Export",6,363203.584
"H1","MUS","1702","Mauritius","WLD"," World",1997,"Export",6,0.692
"H1","MUS","1703","Mauritius","WLD"," World",1997,"Export",6,4963.402
"H1","MUS","1704","Mauritius","WLD"," World",1997,"Export",6,272.776
"H1","MUS","1806","Mauritius","WLD"," World",1997,"Export",6,6.145
"H1","MUS","1902","Mauritius","WLD"," World",1997,"Export",6,62.047
"H1","MUS","1903","Mauritius","WLD"," World",1997,"Export",6,0.124
"H1","MUS","1904","Mauritius","WLD"," World",1997,"Export",6,7.173
"H1","MUS","1905","Mauritius","WLD"," World",1997,"Export",6,69.375
"H1","MUS","2001","Mauritius","WLD"," World",1997,"Export",6,257.199
"H1","MUS","2004","Mauritius","WLD"," World",1997,"Export",6,0.271
"H1","MUS","2005","Mauritius","WLD"," World",1997,"Export",6,6.871
"H1","MUS","2006","Mauritius","WLD"," World",1997,"Export",6,0.198
"H1","MUS","2007","Mauritius","WLD"," World",1997,"Export",6,26.582
"H1","MUS","2008","Mauritius","WLD"," World",1997,"Export",6,16.845
"H1","MUS","2009","Mauritius","WLD"," World",1997,"Export",6,8.683
"H1","MUS","2102","Mauritius","WLD"," World",1997,"Export",6,25.719
"H1","MUS","2103","Mauritius","WLD"," World",1997,"Export",6,5.079
"H1","MUS","2106","Mauritius","WLD"," World",1997,"Export",6,57.307
"H1","MUS","2201","Mauritius","WLD"," World",1997,"Export",6,135.666
"H1","MUS","2202","Mauritius","WLD"," World",1997,"Export",6,465.338
"H1","MUS","2203","Mauritius","WLD"," World",1997,"Export",6,185.815
"H1","MUS","2204","Mauritius","WLD"," World",1997,"Export",6,5.387
"H1","MUS","2205","Mauritius","WLD"," World",1997,"Export",6,1.129
"H1","MUS","2206","Mauritius","WLD"," World",1997,"Export",6,11.655
"H1","MUS","2207","Mauritius","WLD"," World",1997,"Export",6,116.523
"H1","MUS","2208","Mauritius","WLD"," World",1997,"Export",6,92.654
"H1","MUS","2304","Mauritius","WLD"," World",1997,"Export",6,39.668
"H1","MUS","2309","Mauritius","WLD"," World",1997,"Export",6,4161.027
"H1","MUS","2402","Mauritius","WLD"," World",1997,"Export",6,0.234
"H1","MUS","2403","Mauritius","WLD"," World",1997,"Export",6,0.149
"H1","MUS","2501","Mauritius","WLD"," World",1997,"Export",6,15.96
"H1","MUS","2508","Mauritius","WLD"," World",1997,"Export",6,0.069
"H1","MUS","2509","Mauritius","WLD"," World",1997,"Export",6,3.899
"H1","MUS","2513","Mauritius","WLD"," World",1997,"Export",6,5.601
"H1","MUS","2517","Mauritius","WLD"," World",1997,"Export",6,1.617
"H1","MUS","2520","Mauritius","WLD"," World",1997,"Export",6,0.758
"H1","MUS","2522","Mauritius","WLD"," World",1997,"Export",6,169.555
"H1","MUS","2710","Mauritius","WLD"," World",1997,"Export",6,33.785
"H1","MUS","2711","Mauritius","WLD"," World",1997,"Export",6,488.789
"H1","MUS","2712","Mauritius","WLD"," World",1997,"Export",6,2.11
"H1","MUS","2714","Mauritius","WLD"," World",1997,"Export",6,19.457
"H1","MUS","2803","Mauritius","WLD"," World",1997,"Export",6,1.85
"H1","MUS","2804","Mauritius","WLD"," World",1997,"Export",6,47.94
"H1","MUS","2806","Mauritius","WLD"," World",1997,"Export",6,1.315
"H1","MUS","2808","Mauritius","WLD"," World",1997,"Export",6,13.903
"H1","MUS","2809","Mauritius","WLD"," World",1997,"Export",6,2.269
"H1","MUS","2810","Mauritius","WLD"," World",1997,"Export",6,0.073
"H1","MUS","2811","Mauritius","WLD"," World",1997,"Export",6,7.489
"H1","MUS","2815","Mauritius","WLD"," World",1997,"Export",6,6.938
"H1","MUS","2816","Mauritius","WLD"," World",1997,"Export",6,7.988
"H1","MUS","2827","Mauritius","WLD"," World",1997,"Export",6,1.342
"H1","MUS","2828","Mauritius","WLD"," World",1997,"Export",6,48.323
"H1","MUS","2829","Mauritius","WLD"," World",1997,"Export",6,0.398
"H1","MUS","2833","Mauritius","WLD"," World",1997,"Export",6,5.914
"H1","MUS","2835","Mauritius","WLD"," World",1997,"Export",6,0.322
"H1","MUS","2840","Mauritius","WLD"," World",1997,"Export",6,0.161
"H1","MUS","2847","Mauritius","WLD"," World",1997,"Export",6,1.506
